Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.659424, -0.003974, 110.646507, -0.301145, 0.004774, 0.001087, 10.390000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.263336, -0.198237, 110.874893, -0.042321, -0.097989, -0.002456, 13.830000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 498.861786, 0.107909, 110.922188, -0.040800, -0.098153, 0.002230, 15.540000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.934814, -0.031035, 110.858559, -0.023656, -0.006202, -0.002105, 11.610000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.564209, 0.005288, 110.830795, -0.205004, 0.016816, 0.003586, 9.190000, 0, 0, 5.000000, 5
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.944336, -0.019322, 331.971436, -0.323415, 0.004412, -0.005561, 10.980000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.203979, -0.023491, 332.478363, -0.087084, 0.002710, 0.001697, 14.260000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1494.566040, -0.059431, 553.505066, -0.305030, 0.003909, -0.015310, 23.639999, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1014.562622, -0.062954, 332.335754, -0.111826, 0.002830, 0.003166, 11.970000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.795166, -0.001283, 110.881966, 0.005839, 0.000008, -0.000704, 11.970000, 0, 0, 10.000000, 10
