Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 264.202820, -0.000068, 124.066696, -7.121734, -0.010016, -0.000226, 15.370000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 291.207306, 0.044980, 343.974091, -7.100355, -0.019048, 0.000217, 18.240000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.700500, 0.077364, 114.358025, -1.850047, -0.019638, -0.005349, 14.530000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1299.714478, -7.355608, 353.547119, 77.703018, -174.838745, -174.422668, 19.639999, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 538.355957, 0.368510, 335.479584, -1.515994, -0.610355, 0.010036, 20.590000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1069.433838, -1.630457, 353.483246, -12.067912, 179.448059, 179.954269, 20.309999, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.736755, -0.136188, 110.912224, 0.156623, 0.194491, 0.009027, 9.090000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1518.775024, -0.060901, 130.408340, -12.085734, 0.099882, -0.073332, 5.550000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.248657, 0.356097, 110.740784, 0.215578, -0.271091, 0.024611, 10.620000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1566.301514, -0.003369, 347.248169, -11.823251, -0.042699, 0.007416, 18.459999, 0, 0, 10.000000, 10
