Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 269.337494, 0.032890, 128.080658, -9.406344, -0.023853, -0.005124, 18.350000, 0, 0, 1.000000, 1
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 23.430000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.994385, -0.003035, 110.872734, 0.018633, 0.001039, -0.001312, 15.510000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.912842, -0.009016, 332.473572, 0.019168, 0.001018, -0.001647, 17.809999, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.691589, 0.030525, 110.520897, -0.497415, -0.017546, 0.001979, 7.710000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.747681, 0.044095, 331.919495, -0.425065, -0.035578, -0.005946, 17.180000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.797791, -0.001327, 110.882286, 0.004891, 0.000010, -0.000726, 10.280000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.809998, 0.014523, 553.433777, -0.368686, -0.035221, -0.007732, 20.500000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 305.381744, -0.014477, 346.800049, -9.401015, -0.027699, -0.006160, 23.480000, 0, 0, 9.000000, 9
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.648193, -0.162640, 110.759636, 0.072441, -0.024773, 0.005355, 9.620000, 0, 0, 10.000000, 10
