Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 269.232971, 0.005489, 110.716721, -0.095965, -0.008305, -0.010980, 8.860000, 0, 0, 1.000000, 1
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001284, 110.881973, 0.005836, 0.000008, -0.000704, 6.790000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001285, 110.881973, 0.005836, 0.000008, -0.000704, 21.330000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.346191, 0.230721, 110.863754, -0.009301, -0.082985, 0.014634, 5.720000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.991516, 0.028921, 110.786705, -0.434354, -0.042148, 0.005251, 13.610000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 774.271912, 0.334213, 332.560760, 0.222157, -0.049883, 0.021906, 6.880000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.800903, -0.030624, 110.964592, -0.005078, -0.003108, -0.001828, 23.959999, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1002.602478, 0.000354, 332.164032, -0.212456, -0.037339, 0.002981, 13.800000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 852.595581, -2.100085, 554.553406, -0.344895, 1.518432, -0.006955, 17.360001, 0, 0, 9.000000, 9
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 549.046265, -3.021039, 336.232635, -89.882431, 10.458085, -10.486179, 11.460000, 0, 0, 10.000000, 10
