Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.638062, 0.000810, 110.868950, 0.007930, 0.000904, 0.000392, 17.510000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.191132, 0.212944, 110.959442, -0.186091, -0.126427, -0.001588, 8.290000, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.562500, 0.007154, 332.466766, 0.009117, 0.000875, 0.000838, 22.110001, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.623291, -0.010799, 111.127686, -0.311787, -0.011137, -0.000860, 14.620000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1002.362427, 0.052233, 110.777672, 0.218738, -0.010617, -0.000449, 12.610000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 520.785034, -0.037323, 111.064598, -0.137589, -0.125669, -0.007311, 15.450000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.680664, 0.057627, 332.560150, -0.139313, -0.049096, 0.001772, 21.430000, 0, 0, 7.000000, 7
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 568.468384, -0.667321, 347.004425, -81.610123, 179.819794, -179.684982, 14.150000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.962341, -2.308915, 124.732277, -84.305840, -179.859940, -179.999344, 18.040001, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1015.416565, -0.618828, 332.256775, -0.071701, -0.010416, -0.008382, 18.120001, 0, 0, 10.000000, 10
