Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.598572, 0.034605, 118.459702, -4.980241, 0.000142, -0.006830, 6.000000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.902344, -0.007045, 110.269844, 0.096509, -0.000853, -0.006154, 6.790000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.262329, -0.059372, 331.542206, 0.254274, -0.001352, -0.020415, 17.780001, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 773.818115, 0.037977, 338.611267, -5.022276, -0.020128, -0.027384, 10.640000, 0, 0, 1.000000, 1
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.130859, -0.153163, 552.960632, 0.332281, -0.000941, -0.027112, 17.860001, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 793.267578, -0.057888, 559.051758, -4.989256, -0.029761, -0.039244, 17.120001, 0, 0, 3.000000, 3
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.550690, -0.155977, 119.560341, -5.701386, 0.011159, -0.007627, 6.370000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 535.943909, -0.111211, 339.714905, -6.078702, 0.014962, 0.008132, 11.740000, 0, 0, 5.000000, 5
9, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1239.763306, -0.265642, 774.519409, 0.369020, -0.001344, -0.030762, 18.670000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 812.937073, -0.252279, 779.626099, -4.937694, -0.029031, -0.043096, 17.910000, 0, 0, 7.000000, 7
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 560.222473, -0.128547, 559.706360, -5.961950, 0.015625, 0.002411, 14.990000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.009094, -0.021830, 115.115738, -2.361549, 0.000882, 0.001975, 10.070000, 0, 0, 9.000000, 9
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583374, -0.002597, 110.875671, 0.021611, 0.000008, -0.001239, 20.760000, 0, 0, 10.000000, 10
14, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.166473, -0.083343, 135.925400, -5.594671, 0.016477, 0.007970, 6.720000, 0, 0, 11.000000, 11
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 307.988708, 0.052176, 359.601929, -6.180913, 0.013462, 0.006012, 7.440000, 0, 0, 12.000000, 12
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.488037, -0.008306, 332.478821, 0.021425, 0.000003, -0.001596, 22.190001, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 583.465454, -0.132130, 782.028625, -5.046318, -0.028240, 0.005728, 17.690001, 0, 0, 14.000000, 14
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1008.515137, -0.007576, 336.417572, -2.280229, -0.030433, 0.004394, 13.320000, 0, 0, 15.000000, 15
19, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 332.278259, 0.235165, 579.997681, -6.094386, 0.019930, 0.007096, 7.930000, 0, 0, 16.000000, 16
20, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 355.777802, 0.464462, 802.158203, -5.107777, -0.026198, 0.006535, 15.750000, 0, 0, 17.000000, 17
