Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.841309, -0.075609, 117.575592, -3.578820, -0.034186, 0.008046, 6.950000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.606384, -0.018294, 116.150230, -3.075939, 0.003870, -0.008471, 16.549999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 304.660828, -0.077849, 338.576050, -3.612620, -0.020920, 0.008739, 16.910000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.577393, -0.004826, 110.656761, 0.023144, 0.000017, -0.004657, 12.240000, 0, 0, 1.000000, 1
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.797424, -0.045647, 112.441780, -1.570596, -0.002707, -0.002577, 7.120000, 0, 0, 2.000000, 2
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1002.968750, -0.054225, 333.382080, -1.508504, -0.029042, -0.013387, 11.270000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 763.912659, -0.058273, 337.163849, -3.040025, -0.011265, -0.022077, 18.240000, 0, 0, 4.000000, 4
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1008.734009, -0.131493, 554.589233, -1.382143, -0.030392, -0.019134, 15.310000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.746460, -0.186318, 116.681892, -3.654990, -0.027572, 0.004024, 5.600000, 0, 0, 6.000000, 6
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.382812, -0.035288, 332.124847, 0.097120, 0.000015, -0.010823, 22.910000, 0, 0, 7.000000, 7
11, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.956787, -0.082076, 553.702881, 0.119285, -0.000000, -0.013090, 23.610001, 0, 0, 8.000000, 8
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 777.064392, -0.156465, 558.280579, -2.941919, -0.028969, -0.032942, 21.530001, 0, 0, 9.000000, 9
13, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1013.938354, -0.205495, 776.094421, -1.295575, -0.020715, -0.024519, 17.180000, 0, 0, 10.000000, 10
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.918823, -0.005114, 110.599815, 0.071743, 0.001064, -0.004489, 6.470000, 0, 0, 11.000000, 11
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.494629, -0.039385, 332.002136, 0.167689, 0.001046, -0.013433, 10.560000, 0, 0, 12.000000, 12
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 318.583405, -0.170873, 569.594360, -3.157990, -0.000347, 0.059873, 7.830000, 0, 0, 13.000000, 13
17, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.777222, -0.098244, 553.570679, 0.196496, 0.001023, -0.016737, 17.360001, 0, 0, 14.000000, 14
18, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 533.868042, -0.261893, 337.163269, -3.440638, -0.006016, 0.010989, 6.070000, 0, 0, 15.000000, 15
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 546.854614, -0.353602, 558.077271, -3.155881, 0.003835, 0.013180, 7.610000, 0, 0, 16.000000, 16
20, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 560.248474, -0.385366, 779.360352, -3.274372, -0.028415, 0.017005, 16.799999, 0, 0, 17.000000, 17
