Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 522.838135, -0.090263, 122.974747, -6.910196, -0.003311, -0.006129, 8.650000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 757.825256, -0.047404, 121.680428, -6.369079, -0.002942, 0.006287, 9.070000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1002.676758, 0.017521, 118.338264, -4.108225, -0.000870, -0.012058, 15.790000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1018.975586, -0.018344, 339.205627, -3.936715, -0.012930, -0.025347, 21.709999, 0, 0, 1.000000, 1
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.017334, -0.048711, 112.414223, -1.721061, -0.006282, 0.003182, 6.090000, 0, 0, 2.000000, 2
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1252.563354, -0.066566, 332.907135, -1.335034, -0.012131, -0.010474, 8.500000, 0, 0, 3.000000, 3
7, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1257.437988, -0.145291, 554.243347, -1.061360, -0.009010, -0.020389, 14.700000, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 551.699280, -0.017101, 343.007843, -7.367075, -0.000538, 0.004175, 9.270000, 0, 0, 5.000000, 5
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 783.178223, -0.042710, 342.041901, -6.878338, -0.005948, 0.035988, 11.470000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 815.017578, 0.075458, 565.623169, -9.324927, -0.010773, 0.064460, 12.800000, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 294.633301, -0.721067, 140.180740, -6.891911, 0.006595, 0.206411, 6.000000, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 580.255920, -0.011039, 562.722290, -7.310103, -0.008386, -0.001421, 10.210000, 0, 0, 9.000000, 9
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.605591, -0.003503, 110.806656, 0.041350, 0.001485, -0.003313, 9.780000, 0, 0, 10.000000, 10
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 626.481445, -0.041607, 791.373291, -13.428349, -0.020917, -0.004949, 11.570000, 0, 0, 11.000000, 11
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.416870, -0.020204, 332.397919, 0.048841, 0.001475, -0.005056, 23.400000, 0, 0, 12.000000, 12
16, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 681.169312, -1.580426, 1006.231873, -13.407001, 0.547028, -0.135679, 14.650000, 0, 0, 13.000000, 13
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 323.285645, -0.320859, 360.936279, -7.457118, -0.001438, 0.203948, 6.290000, 0, 0, 14.000000, 14
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 352.099762, 0.106773, 580.601562, -7.391613, -0.004003, 0.200506, 11.500000, 0, 0, 15.000000, 15
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1261.420410, -0.235501, 775.767090, -1.016122, -0.009016, -0.026208, 18.910000, 0, 0, 16.000000, 16
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 869.931580, 0.407593, 781.277588, -9.430482, 0.541947, -0.016673, 17.549999, 0, 0, 17.000000, 17
