Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.078979, -0.018995, 111.432190, -0.402782, -0.001649, -0.006219, 16.870001, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.581421, -0.004258, 110.733292, 0.023380, 0.000015, -0.003812, 15.810000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.413513, 0.002737, 110.835045, -0.070986, 0.002300, 0.010082, 19.900000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.414429, -0.029397, 332.226349, 0.080716, 0.000016, -0.008881, 22.160000, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.444946, -0.010222, 118.857994, -4.600743, -0.000904, -0.014899, 13.460000, 0, 0, 2.000000, 2
6, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.056763, -0.068238, 553.808289, 0.099567, -0.000001, -0.010892, 23.490000, 0, 0, 3.000000, 3
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.572754, -0.038223, 332.977814, -0.229175, -0.004264, -0.009860, 18.830000, 0, 0, 4.000000, 4
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 776.570801, -0.053596, 342.899231, -6.655442, 0.000703, -0.025047, 14.520000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.298035, -0.044518, 122.884926, -6.990354, -0.032282, -0.002417, 11.330000, 0, 0, 6.000000, 6
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 804.685669, -0.150578, 564.734680, -7.784132, -0.002120, -0.038129, 18.790001, 0, 0, 7.000000, 7
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 543.548767, -0.018342, 342.809113, -7.625093, -0.015664, 0.013332, 11.480000, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 573.497742, -0.040933, 562.133728, -7.747837, -0.007204, 0.006870, 11.730000, 0, 0, 9.000000, 9
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 284.713867, -0.539891, 129.178726, -6.772995, -0.034477, 0.551473, 6.780000, 0, 0, 10.000000, 10
14, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 603.968262, -0.018346, 781.687134, -7.908446, -0.003707, 0.022282, 12.650000, 0, 0, 11.000000, 11
15, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 313.742096, 0.902030, 350.536041, -7.733214, -0.022701, 0.546329, 9.140000, 0, 0, 12.000000, 12
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 343.792877, 0.511443, 570.184448, -7.756133, -0.012557, 0.548441, 10.240000, 0, 0, 13.000000, 13
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1016.903687, 0.044885, 332.423584, -0.196955, -0.000401, 0.030023, 9.130000, 0, 0, 14.000000, 14
18, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 838.757996, -0.341509, 783.868103, -7.873176, -0.160442, -0.004641, 19.620001, 0, 0, 15.000000, 15
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 374.109558, 1.336290, 789.970825, -7.876502, -0.016915, 0.542248, 11.720000, 0, 0, 16.000000, 16
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 638.216797, 0.264299, 1000.810730, -8.025747, -0.160310, 0.039117, 16.150000, 0, 0, 17.000000, 17
