Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 775.811157, -0.073842, 133.706253, -12.705500, -0.000559, 0.035305, 8.710000, 0, 8.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1023.316833, -0.159251, 134.537933, -13.243394, 0.118977, -0.036028, 5.940000, 0, 5.000000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1131.095337, -0.281394, 572.770630, -13.340477, -0.030259, 0.018297, 17.510000, 0, 17.000000, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1183.597046, -0.213627, 792.850830, -13.391925, 0.041559, 0.003990, 22.690001, 0, 22.000000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1076.794556, -0.089405, 353.611206, -13.550021, 0.112459, 0.032004, 6.870000, 0, 6.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 310.804871, -1.803863, 153.326553, -12.646658, -0.019425, 0.461980, 7.600000, 0, 7.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 540.962769, -0.474894, 134.712982, -12.455404, 0.009982, -0.080853, 7.050000, 0, 7.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 828.356140, 0.110528, 354.185944, -13.090249, 0.114477, 0.000838, 15.770000, 0, 15.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 361.967712, 0.110109, 374.434296, -13.066710, 0.006150, 0.455866, 14.190000, 0, 14.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 592.788940, -0.660692, 355.522522, -13.017328, 0.011615, -0.027741, 13.710000, 0, 13.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1270.817993, 0.128926, 134.017075, -12.374967, -0.082185, 0.024696, 7.140000, 0, 7.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1319.712524, 0.208276, 354.581604, -12.410206, -0.068164, 0.064206, 10.170000, 0, 10.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1609.439331, 0.025156, 160.900833, -46.119637, -0.013425, -0.007511, 6.990000, 0, 6.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1772.718262, -0.096879, 317.544403, -46.224453, 0.035497, -0.039264, 8.820000, 0, 8.000000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 879.019470, 1.048525, 574.563721, -12.813865, 0.031308, -0.001211, 18.170000, 0, 18.000000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 413.549286, -0.199542, 594.760559, -13.060781, 0.029345, 0.436509, 15.740000, 0, 15.000000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 644.313843, -1.118601, 575.629272, -12.998568, 0.035325, -0.085503, 15.590000, 0, 15.000000, 0, 0, 0
18, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1677.929199, 3.237471, 610.895813, -5.750555, -179.642288, -179.232986, 23.510000, 0, 23.000000, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 464.894592, 0.132243, 815.215576, -12.992038, 0.040144, 0.446642, 17.320000, 0, 17.000000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 695.487244, -1.485011, 795.909485, -12.996553, 0.044473, -0.075130, 17.070000, 0, 17.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1369.128540, 0.251878, 575.208435, -12.407153, 0.041182, 0.007419, 16.799999, 0, 16.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1936.568237, -0.210019, 473.633148, -46.351910, 0.092805, -0.094612, 5.290000, 0, 5.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2101.108643, -0.354381, 629.126831, -46.465641, 0.085326, -0.079519, 10.310000, 0, 10.000000, 0, 0, 0
24, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 946.782654, 1.602126, 791.216492, -12.797743, -0.030521, -0.017205, 17.240000, 0, 17.000000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2289.084961, -0.873371, 772.933960, -51.953712, -1.969133, 1.538580, 9.220000, 0, 9.000000, 0, 0, 0
