Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1583.630493, 0.070687, 158.366943, -35.178474, -0.037292, 0.063977, 8.830000, 0, 8.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1886.079590, 0.604241, 163.699677, -59.144630, -0.251553, 0.212230, 17.690001, 0, 17.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 474.616302, 1.092955, 517.885986, -55.241829, -0.271639, -0.012399, 20.070000, 0, 20.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.386047, 0.206709, 113.906120, -0.941000, -0.105741, -0.053426, 8.540000, 0, 8.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 660.467834, 0.098856, 646.546326, -55.182072, -0.302796, 0.007102, 22.170000, 0, 22.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.591492, 0.164017, 113.160828, -1.021923, -0.149449, 0.033742, 5.810000, 0, 5.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 653.267578, 1.393889, 363.073547, -55.168381, -0.272336, 0.150508, 12.630000, 0, 12.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 884.348694, -0.705458, 766.573242, -39.892109, -0.005875, -0.252782, 23.280001, 0, 23.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 883.910767, 1.869786, 429.295258, -56.970093, 0.471926, -0.472045, 18.360001, 0, 18.000000, 0, 0, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1058.617920, 0.213425, 618.588745, -39.817245, 0.020350, -0.103070, 22.610001, 0, 22.000000, 0, 0, 0
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 777.323486, 0.376279, 117.122734, -2.201575, -0.281715, -0.016702, 20.570000, 0, 20.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1022.172180, 0.834471, 131.717255, -10.244855, -0.208032, -0.004269, 5.260000, 0, 5.000000, 0, 0, 0
13, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1162.833008, 2.197310, 842.736450, -45.100235, -1.030138, 0.267435, 23.670000, 0, 23.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1156.310303, -0.019493, 359.674347, -33.447388, -0.006289, -0.037172, 12.090000, 0, 12.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1297.251587, -1.500234, 544.884583, -35.940128, -0.006089, -0.066475, 18.260000, 0, 18.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1306.735962, 0.148873, 152.327469, -27.393156, -0.011296, -0.053201, 9.510000, 0, 9.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1440.361816, -0.347318, 351.715240, -35.186710, 0.006934, -0.091750, 9.320000, 0, 9.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1762.210327, 0.015068, 359.949554, -57.612747, -0.215781, 0.530997, 11.320000, 0, 11.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1981.845703, 0.606109, 471.924072, -51.726711, 0.305976, 0.262036, 16.730000, 0, 16.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2171.534912, 1.355494, 630.943542, -53.812962, -0.837857, 1.236083, 9.510000, 0, 9.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2094.949707, 1.155238, 256.014648, -58.811581, 0.005047, -0.008153, 11.900000, 0, 11.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2301.876953, 1.697476, 364.138916, -61.939621, 0.069759, -0.121279, 5.170000, 0, 5.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2504.269043, 4.598044, 481.176361, -63.386086, 2.216598, -1.756420, 6.920000, 0, 6.000000, 0, 0, 0
24, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1401.300903, 2.155784, 753.841919, -38.063931, -0.845393, 0.433185, 23.129999, 0, 23.000000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1657.647583, 0.755758, 615.382629, -0.386633, 0.252854, 0.309892, 6.450000, 0, 6.000000, 0, 0, 0
