Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1333.510010, 0.045856, 354.740845, -15.123226, -0.034530, 0.009825, 6.590000, 0, 6.000000, 0, 0, 0
2, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1510.429077, 0.003324, 1008.465698, -14.822078, -0.062229, 0.009118, 19.670000, 0, 19.000000, 0, 0, 0
3, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1393.351929, 0.027173, 571.892212, -15.139059, 0.021169, 0.072538, 6.840000, 0, 6.000000, 0, 0, 0
4, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1453.097290, 0.029333, 789.714905, -14.967378, 0.040212, 0.005604, 18.969999, 0, 18.000000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1275.460693, 0.068947, 137.007935, -14.804212, -0.040166, -0.040227, 6.200000, 0, 6.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 298.706726, -0.112600, 151.972885, -8.860729, -0.011001, -0.126507, 6.180000, 0, 6.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 334.792450, -0.375518, 375.996216, -9.232680, -0.023659, -0.132336, 9.460000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 526.854309, -0.002825, 128.989349, -8.875452, -0.012534, 0.012947, 16.879999, 0, 16.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 563.357666, -0.018287, 352.452759, -9.068583, -0.025906, 0.014928, 23.270000, 0, 23.000000, 0, 0, 0
10, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 650.559448, -0.879972, 575.832153, -75.325645, -179.872330, 179.905960, 9.990000, 0, 9.000000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 724.198486, -0.349239, 814.370300, -27.162561, 0.018362, 0.042709, 15.290000, 0, 15.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 776.300659, -0.050221, 136.191544, -13.771772, -0.005403, 0.004036, 8.840000, 0, 8.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 830.316223, -0.075592, 355.689514, -13.741358, 0.057283, 0.028351, 23.150000, 0, 23.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1029.107788, -0.024262, 138.779465, -15.292060, 0.036955, 0.004743, 21.590000, 0, 21.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1523.487671, 0.004776, 136.474976, -13.876990, 0.000334, 0.010474, 16.000000, 0, 16.000000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1578.424927, 0.077515, 356.018280, -14.229179, 0.016061, 0.030769, 18.580000, 0, 18.000000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1634.648926, 0.193628, 574.987000, -14.453285, 0.036837, 0.019807, 14.920000, 0, 14.000000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1691.543091, 0.212788, 793.717773, -14.455614, 0.052340, -0.016189, 20.330000, 0, 20.000000, 0, 0, 0
19, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1749.178955, 0.172866, 1012.433167, -14.492956, -0.027090, 0.007634, 9.280000, 0, 9.000000, 0, 0, 0
20, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1089.903687, 0.040468, 356.631348, -15.724313, 0.023492, -0.002787, 11.860000, 0, 11.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1152.851929, 0.069890, 573.563904, -15.666032, 0.037667, -0.059772, 15.970000, 0, 15.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1214.886597, -0.081416, 791.063232, -15.686638, 0.029493, -0.051547, 20.450001, 0, 20.000000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1274.086792, 0.231925, 1011.628540, -14.681413, -0.039193, -0.019417, 12.270000, 0, 12.000000, 0, 0, 0
24, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 886.655090, 0.318009, 574.701843, -13.826075, 0.022048, 0.051333, 11.480000, 0, 11.000000, 0, 0, 0
25, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 976.581604, -0.781730, 791.666748, -15.934637, 0.041551, 0.289934, 8.550000, 0, 8.000000, 0, 0, 0
