Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 405.609772, -1.852125, 1025.692993, -7.793837, -0.009264, -0.240948, 20.930000, 0, 20.000000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 344.664551, -0.952776, 577.371216, -7.853756, 0.005773, -0.215318, 14.000000, 0, 14.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 313.676086, -0.503380, 353.379364, -7.834265, -0.029642, -0.252651, 9.970000, 0, 9.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.425903, 0.005084, 127.827194, -7.220280, -0.072785, -0.276347, 9.100000, 0, 9.000000, 0, 0, 0
5, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 375.179260, -1.724700, 801.601440, -7.658002, -0.002778, -0.232226, 17.139999, 0, 17.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.973145, -0.091042, 125.342896, -7.175278, -0.018353, 0.048622, 16.650000, 0, 16.000000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 544.430298, -0.280615, 349.547943, -7.667037, 0.003846, 0.026534, 19.950001, 0, 19.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 575.347717, -0.435648, 573.411133, -7.693306, 0.003076, -0.029225, 21.450001, 0, 21.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 758.104980, 0.005883, 123.120728, -5.594226, 0.054329, -0.031172, 17.600000, 0, 17.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 780.470581, -0.117075, 348.052460, -5.715558, 0.142979, -0.071011, 19.920000, 0, 19.000000, 0, 0, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1002.620789, -0.046972, 119.241341, -3.286411, 0.006131, 0.008177, 19.520000, 0, 19.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 808.677856, -0.241572, 573.240417, -6.180311, -0.039147, -0.156827, 20.980000, 0, 20.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1247.501709, -0.312855, 113.431953, -1.402137, 0.027440, -0.004561, 5.350000, 0, 5.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1252.969971, -0.305695, 338.768982, -0.796722, -0.048808, -0.035708, 14.880000, 0, 14.000000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.887695, -0.018942, 112.717613, 0.016166, -0.002428, -0.013497, 7.990000, 0, 7.000000, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.457764, -0.118626, 338.214142, 0.170114, -0.003390, -0.048316, 7.870000, 0, 7.000000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.531128, -0.357599, 564.059753, 0.296711, -0.006948, -0.073052, 14.870000, 0, 14.000000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 605.443420, -0.672667, 797.457458, -7.659372, -0.007165, 0.005170, 21.500000, 0, 21.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1256.024902, -0.495316, 564.762329, -0.557927, -0.015149, -0.051070, 18.559999, 0, 18.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.232544, -0.671174, 790.114258, 0.349215, -0.009619, -0.084808, 17.840000, 0, 17.000000, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 636.238342, -0.564931, 1021.699524, -7.765110, -0.077625, 0.014902, 22.620001, 0, 22.000000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1489.985596, -1.008783, 1016.271790, 0.359245, -0.033608, -0.090372, 9.820000, 0, 9.000000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1258.047729, -0.746444, 790.846252, -0.461261, -0.011633, -0.066306, 13.890000, 0, 13.000000, 0, 0, 0
24, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1019.197876, -0.154672, 344.826355, -3.267264, -0.044142, 0.034343, 19.549999, 0, 19.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1259.499756, -1.045979, 1017.002441, -0.398138, -0.034399, -0.076061, 6.960000, 0, 6.000000, 0, 0, 0
