Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.527466, 0.122669, 149.682800, -23.741470, -0.028908, -0.000536, 10.110000, 0, 10.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1553.691040, 0.025307, 149.202896, -25.086861, -0.016078, -0.035244, 8.650000, 0, 8.000000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1144.921143, -0.334105, 358.119568, -25.347376, 0.005415, -0.009261, 12.510000, 0, 12.000000, 0, 0, 0
4, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1248.464722, 0.200104, 562.890869, -26.968010, -0.107352, 0.127233, 15.370000, 0, 15.000000, 0, 0, 0
5, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1396.084229, 0.466159, 745.741333, -29.776379, 0.093483, 0.001905, 20.820000, 0, 20.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1696.888916, -0.146197, 360.654724, -41.390427, 0.086912, -0.035822, 15.600000, 0, 15.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 309.302979, 0.481795, 131.701340, -10.381105, -0.046798, -0.061312, 12.700000, 0, 12.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 541.566101, -0.335822, 132.266296, -10.699690, -0.000815, 0.061218, 5.310000, 0, 5.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 381.902985, -0.028042, 378.993439, -28.256277, -0.022950, -0.113732, 19.480000, 0, 19.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 635.673828, -0.315464, 366.850250, -26.039064, -0.027369, 0.024375, 10.080000, 0, 10.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 736.510925, -0.613965, 569.585205, -26.182840, 0.067658, -0.012725, 12.730000, 0, 12.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 793.459961, -0.054071, 144.563583, -19.749090, -0.039277, 0.034752, 10.170000, 0, 10.000000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 891.694824, 0.243214, 358.759613, -24.724104, 0.002848, 0.055150, 10.700000, 0, 10.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 488.712067, -0.798050, 586.583801, -26.443331, -0.013470, -0.887581, 19.580000, 0, 19.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 836.677734, -0.033063, 772.364319, -26.211500, 0.032312, 0.029266, 18.010000, 0, 18.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 990.177856, -0.215665, 565.496643, -26.179548, 0.032176, 0.060803, 13.080000, 0, 13.000000, 0, 0, 0
17, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.309448, 0.085348, 149.966660, -24.045284, -0.030111, 0.011913, 7.760000, 0, 7.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1400.634277, 0.146833, 356.797668, -26.515480, -0.076080, -0.042572, 6.480000, 0, 6.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1555.522827, -0.667139, 551.913574, -39.393814, 0.085693, -0.125078, 12.350000, 0, 12.000000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1700.195923, -1.173333, 725.864746, -39.677891, 0.219001, -0.229145, 7.770000, 0, 7.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1847.015503, -0.069352, 529.934204, -41.456951, 0.082414, -0.039993, 17.290001, 0, 17.000000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1101.078979, -0.008268, 776.860535, -27.655951, -0.130276, 0.032055, 17.209999, 0, 17.000000, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 953.549377, 1.680749, 988.417542, -27.900732, -0.136715, 0.477241, 19.160000, 0, 19.000000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1997.336670, -0.108810, 698.963806, -41.464436, 0.150557, -0.087873, 17.620001, 0, 17.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1838.519531, -4.482476, 904.940918, -39.632812, -1.916182, 1.152637, 9.660000, 0, 9.000000, 0, 0, 0
