Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 301.444733, 0.536767, 146.705322, -20.789160, -0.051212, -0.031421, 14.610000, 0, 14.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 389.600830, -0.096161, 360.171478, -23.552874, -0.039708, -0.078941, 18.709999, 0, 18.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 801.415222, 0.163984, 149.328903, -23.837917, -0.008328, 0.018745, 13.820000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 577.405212, -1.843140, 772.852966, -23.992210, -0.005355, -0.091307, 22.100000, 0, 22.000000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 484.463837, -1.178959, 566.178467, -23.810268, -0.034028, -0.084929, 19.280001, 0, 19.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 548.573975, -0.095508, 145.737671, -22.004599, -0.060005, 0.043297, 11.790000, 0, 11.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 892.905945, 0.265487, 356.282837, -24.123224, 0.010027, -0.048998, 20.750000, 0, 20.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 640.955322, -0.290042, 353.985809, -23.771072, -0.024865, 0.001174, 16.309999, 0, 16.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1051.340088, 0.110465, 149.738922, -23.591707, -0.020010, 0.024057, 7.270000, 0, 7.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1146.016846, -0.037550, 357.725555, -24.969112, 0.021154, -0.101286, 9.880000, 0, 9.000000, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1347.796265, -0.585415, 538.337402, -55.968197, 0.110727, -0.154861, 10.180000, 0, 10.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 988.273560, 0.098694, 562.656372, -24.689215, 0.025031, -0.022791, 21.139999, 0, 21.000000, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1554.479614, -0.488985, 651.140930, -59.444218, 0.075263, 0.056305, 12.760000, 0, 12.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 733.371155, -0.973882, 560.413696, -24.168415, -0.007295, 0.002308, 17.219999, 0, 17.000000, 0, 0, 0
15, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1753.541138, -1.306388, 761.827148, -59.953712, -0.145359, 0.073087, 14.780000, 0, 14.000000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 724.047241, -2.162382, 1024.253174, -50.558582, 0.041705, 0.407204, 23.980000, 0, 23.000000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1206.927734, -0.141040, 722.404724, -57.119019, 0.094391, 0.036007, 21.840000, 0, 21.000000, 0, 0, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1302.226196, -0.017731, 149.460495, -24.044527, 0.003998, -0.002969, 12.360000, 0, 12.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1498.461304, 0.227565, 353.120148, -59.928452, 0.048583, -0.076015, 13.280000, 0, 13.000000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 829.194946, -0.918177, 765.333801, -24.571169, 0.023594, 0.010074, 18.240000, 0, 18.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1696.633667, 0.217287, 464.426971, -60.399940, 0.114647, -0.103338, 16.000000, 0, 16.000000, 0, 0, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1033.480103, 0.326343, 929.611328, -47.069302, 0.014093, 0.028587, 20.980000, 0, 20.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1415.308228, 0.110002, 842.238953, -56.100574, 0.027844, -0.092176, 22.629999, 0, 22.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1893.563477, 0.194610, 576.635254, -60.589088, -0.146900, 0.121068, 20.530001, 0, 20.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2092.077637, 0.020073, 688.932434, -60.061546, -0.263138, 0.222383, 21.500000, 0, 21.000000, 0, 0, 0
