Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.930908, -0.043387, 117.938530, -2.700048, -0.053323, -0.008362, 13.500000, 0, 13.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1496.863159, -0.032521, 115.417068, -1.418592, -0.022828, 0.011598, 14.190000, 0, 14.000000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 581.451172, 0.777008, 567.536865, -3.517875, 0.210836, -0.022229, 17.049999, 0, 17.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 552.345276, 0.047211, 342.696320, -3.412441, 0.007803, -0.029367, 15.280000, 0, 15.000000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 624.124451, 0.220424, 824.034424, -6.555942, -0.048131, 0.048709, 21.709999, 0, 21.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1502.451172, -0.026687, 341.387329, -1.257293, -0.033704, 0.013119, 23.530001, 0, 23.000000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 273.819855, 0.333618, 113.306343, -0.143288, -0.064445, 0.000536, 23.240000, 0, 23.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.935669, -0.019928, 125.454964, -7.261913, 0.003515, -0.015525, 12.780000, 0, 12.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1007.213745, -0.041424, 122.539993, -6.016917, -0.018392, 0.049692, 6.700000, 0, 6.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 792.051575, -0.147180, 349.172852, -7.549077, 0.025745, 0.021976, 13.900000, 0, 13.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 822.926270, -0.069388, 572.464905, -7.501702, -0.016280, 0.043943, 16.540001, 0, 16.000000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1031.706299, 0.274979, 347.266052, -6.201463, -0.091160, 0.111869, 14.310000, 0, 14.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 851.732971, 0.005500, 799.198120, -6.505438, -0.046232, 0.058099, 21.280001, 0, 21.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1251.952271, 0.069887, 119.311371, -3.849485, -0.008196, -0.024341, 8.810000, 0, 8.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1267.256470, 0.056705, 344.760925, -4.095860, -0.044261, -0.086893, 12.080000, 0, 12.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1056.667114, 0.476150, 571.803711, -6.206105, -0.051834, 0.080823, 19.530001, 0, 19.000000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1287.879517, -0.106522, 573.458313, -6.002310, -0.050034, -0.126969, 14.290000, 0, 14.000000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1312.566406, -0.481394, 798.282654, -6.246478, -0.071573, -0.096599, 9.050000, 0, 9.000000, 0, 0, 0
19, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1337.982056, -0.776372, 1023.055176, -6.253576, -0.171959, -0.095643, 12.620000, 0, 12.000000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1081.869507, 0.539316, 796.595398, -6.238385, -0.059246, 0.089849, 13.050000, 0, 13.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1106.908936, 0.213330, 1021.402039, -6.241570, -0.064165, 0.073483, 9.630000, 0, 9.000000, 0, 0, 0
22, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 876.600586, 0.102165, 1024.600708, -6.349906, -0.067128, 0.070149, 9.540000, 0, 9.000000, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 648.825745, 0.448191, 1048.731812, -6.494179, -0.058182, 0.053359, 18.389999, 0, 18.000000, 0, 0, 0
24, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 323.381470, -0.213162, 354.946289, -3.337214, -0.013610, 0.012517, 9.750000, 0, 9.000000, 0, 0, 0
25, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 352.819336, -0.270468, 581.287598, -3.521026, 0.202934, -0.031322, 15.790000, 0, 15.000000, 0, 0, 0
