Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1305.986816, -0.860926, 1016.459106, -3.503071, -0.072010, -0.093726, 20.920000, 0, 20.000000, 0, 0, 0
2, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1291.681519, -0.401239, 790.738159, -3.590973, -0.069536, -0.133182, 20.860001, 0, 20.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1249.706665, 0.016686, 117.293251, -2.702123, -0.020538, 0.009149, 13.650000, 0, 13.000000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1260.886963, 0.359106, 341.061829, -3.622347, -0.103023, 0.098428, 5.100000, 0, 5.000000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1276.516113, 0.224455, 565.399475, -3.869911, -0.073818, -0.158189, 10.270000, 0, 10.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.834137, -0.231124, 124.914627, -5.848756, -0.022494, -0.010264, 8.910000, 0, 8.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 307.377930, -0.418800, 350.136169, -6.324049, 0.001980, -0.039541, 18.030001, 0, 18.000000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.745850, -0.097862, 123.676826, -6.001728, -0.001011, 0.006306, 18.049999, 0, 18.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.524780, 0.011605, 122.485840, -5.439273, -0.021810, 0.009498, 10.540000, 0, 10.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 779.758118, 0.097572, 347.589325, -5.756568, -0.073214, 0.013953, 11.770000, 0, 11.000000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 538.100647, -0.180191, 348.495300, -6.149250, 0.034437, 0.003410, 22.320000, 0, 22.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 564.350464, -0.143063, 573.252319, -6.249245, -0.137861, 0.035405, 23.840000, 0, 23.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.575989, -0.123293, 119.503822, -4.257834, 0.022181, -0.011818, 6.350000, 0, 6.000000, 0, 0, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 332.683228, -0.510503, 575.035461, -6.283601, 0.045839, -0.026291, 23.450001, 0, 23.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1021.279663, -0.129553, 345.020752, -4.676922, -0.017986, -0.017463, 9.930000, 0, 9.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1040.440430, -0.083887, 570.022888, -4.814717, -0.057455, 0.018659, 11.100000, 0, 11.000000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 803.068970, 0.228491, 572.367798, -5.847111, -0.097907, 0.043173, 11.840000, 0, 11.000000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 828.248047, 0.363674, 797.187988, -5.724740, -0.048342, 0.024300, 22.549999, 0, 22.000000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1059.732544, -0.012234, 795.098938, -4.792816, -0.050628, 0.034541, 17.200001, 0, 17.000000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1497.488281, -0.158283, 115.495178, -2.336703, 0.054112, -0.011193, 6.220000, 0, 6.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1076.980713, 0.058420, 1023.152344, -3.574799, -0.062925, 0.028141, 20.540001, 0, 20.000000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1506.496460, -0.235698, 340.991028, -2.275924, 0.039145, -0.042358, 16.760000, 0, 16.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1515.558228, -0.419720, 566.704468, -2.407526, 0.032798, -0.062313, 14.840000, 0, 14.000000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1525.258667, -0.678364, 792.531921, -2.497736, 0.039249, -0.079410, 15.220000, 0, 15.000000, 0, 0, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1536.956299, -0.889493, 1018.426819, -2.607961, -0.078029, -0.072958, 9.470000, 0, 9.000000, 0, 0, 0
