Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.561905, -0.044099, 118.202652, -3.032081, 0.001485, 0.001428, 16.870001, 0, 16.870001, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 499.592896, -0.098759, 114.048767, -1.220214, 0.017983, -0.024203, 13.290000, 0, 13.290000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.325317, -0.051720, 112.410889, -0.774013, 0.003896, 0.011548, 6.280000, 0, 6.280000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 267.888885, 0.135363, 343.778076, -3.058211, -0.036699, 0.031135, 22.240000, 0, 22.240000, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 279.895844, 0.216198, 569.541931, -2.892188, -0.034650, 0.016769, 23.500000, 0, 23.500000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 994.892761, -0.060349, 112.522133, 0.063266, 0.008629, -0.016395, 5.030000, 0, 5.030000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 505.325684, -0.183423, 340.212738, -1.756419, 0.049745, -0.020159, 15.050000, 0, 15.050000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.153992, -0.053118, 337.870148, -0.918792, 0.002966, -0.022524, 10.170000, 0, 10.170000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 291.015900, 0.326731, 795.808716, -2.678412, -0.029510, 0.028839, 23.830000, 0, 23.830000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.459717, -0.148277, 338.225739, 0.266271, -0.021810, -0.055754, 9.850000, 0, 9.850000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 512.964844, -0.188714, 566.135315, -1.964193, 0.010885, -0.005030, 19.730000, 0, 19.730000, 0, 0, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 521.353394, -0.154801, 791.904541, -1.992241, -0.025170, 0.011293, 19.980000, 0, 19.980000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 753.691895, -0.140975, 563.370728, -0.989884, -0.009181, -0.042067, 11.240000, 0, 11.240000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 757.412964, -0.318551, 789.056824, -0.900659, -0.010101, -0.051890, 16.100000, 0, 16.100000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.983154, -0.006454, 113.115517, 0.024549, -0.000001, -0.006303, 9.650000, 0, 9.650000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 529.716431, -0.154805, 1017.964172, -1.987519, -0.036005, 0.016645, 23.670000, 0, 23.670000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.189758, -0.414444, 564.118469, 0.387742, -0.022633, -0.079426, 12.300000, 0, 12.300000, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 761.065430, -0.503359, 1015.082275, -0.809278, -0.035345, -0.060006, 22.690001, 0, 22.690001, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.961670, -0.007911, 112.974724, 0.040781, 0.000005, -0.007708, 5.190000, 0, 5.190000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.664551, -0.069916, 338.939026, 0.135139, -0.000030, -0.026236, 5.500000, 0, 5.500000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.020386, -0.199125, 565.021606, 0.198923, -0.000065, -0.039214, 6.790000, 0, 6.790000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.847412, -0.042542, 339.278290, 0.051520, -0.000009, -0.012041, 12.250000, 0, 12.250000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.165894, -0.367204, 791.196106, 0.226500, -0.000085, -0.045219, 5.420000, 0, 5.420000, 0, 0, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.548889, -0.749375, 790.259033, 0.436331, -0.022791, -0.090062, 21.930000, 0, 21.930000, 0, 0, 0
25, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.608398, -0.096881, 565.472046, 0.063582, -0.000020, -0.014846, 6.810000, 0, 6.810000, 0, 0, 0
