Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.786865, -0.001842, 110.799431, -0.219269, 0.008236, -0.010006, 8.340000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.292419, 0.030700, 332.445282, -0.258909, -0.036832, -0.007737, 12.020000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.637726, -0.006938, 115.594872, -2.428910, -0.004384, -0.007125, 14.360000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.539062, 0.010572, 110.774704, -0.256984, -0.002004, 0.009993, 17.320000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.457275, 0.013862, 110.814713, 0.046354, -0.013255, -0.001647, 21.719999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.733917, -0.286516, 115.097847, -2.417989, -0.008104, 0.000820, 7.770000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1240.965576, 0.006822, 332.344818, 0.101693, -0.020614, -0.005107, 16.190001, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1002.401001, 0.729533, 557.332336, -89.735687, -174.365677, 174.566986, 14.250000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1234.247437, 0.702480, 557.407837, -89.891853, 0.354722, -0.394997, 21.040001, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.270081, -0.041401, 332.195435, -0.231759, 0.053934, 0.014367, 23.820000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.193451, -0.274821, 336.793091, -2.677265, 0.004479, -0.006124, 9.740000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 777.341980, -0.453914, 554.517456, 0.308422, -179.801300, -179.921280, 10.200000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.517700, -0.871935, 110.877663, 0.017853, -0.089337, 0.000219, 6.420000, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.890930, -0.041717, 336.879150, -2.294030, -0.027139, -0.013498, 16.540001, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1808.462769, 23.920031, 162.117233, 72.805885, 1.602146, 5.886588, 14.660000, 0, 0, 8.000000, 8
