Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.979919, 0.009359, 110.896187, -0.178964, -0.004883, -0.002743, 12.120000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.371033, -0.015595, 114.013657, -2.234284, 0.014429, 0.053489, 6.370000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.380249, -0.002908, 110.872200, 0.025801, 0.000007, -0.001418, 18.100000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.583618, -0.003818, 110.755241, 0.021314, 0.000017, -0.003400, 11.750000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.304443, -0.199474, 335.266907, -2.337899, 0.021458, -0.028784, 17.860001, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.428467, -0.027668, 332.232635, 0.079768, 0.000021, -0.008785, 12.550000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.963257, -0.003993, 110.842377, 0.048658, 0.000007, -0.002366, 12.740000, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.072754, -0.066580, 553.812683, 0.099638, 0.000006, -0.010993, 16.940001, 0, 0, 1.000000, 1
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 523.790588, -0.202861, 556.631897, -2.327905, -0.009463, -0.020641, 19.280001, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.334900, -0.015496, 332.816254, -0.319728, -0.010952, -0.007625, 14.920000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.267029, -0.009504, 332.475433, 0.025268, -0.000007, -0.001882, 21.680000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.305817, -0.195683, 114.726189, -2.076169, 0.012945, -0.032748, 11.410000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.473785, 0.072765, 338.702209, -2.351966, 0.017418, -0.028957, 7.490000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 294.950928, -0.003990, 562.154663, -2.297398, 0.012937, 0.161961, 5.320000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.754150, -0.015804, 332.442932, 0.047556, -0.000010, -0.003577, 23.830000, 0, 0, 8.000000, 8
