Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.128784, -0.007521, 110.838966, 0.012404, -0.002919, -0.000765, 20.180000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.727295, 0.034630, 111.630035, -0.406355, 0.003856, 0.002043, 10.360000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.329926, 0.049132, 118.077209, -4.194494, -0.043028, -0.003986, 6.380000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.631744, 0.044669, 339.088531, -3.934936, -0.025643, -0.010573, 23.430000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 816.843445, 0.122815, 362.316254, -23.638908, -0.001743, 0.021259, 5.950000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 905.695374, -0.073583, 565.237610, -23.621237, -0.009855, 0.015774, 10.490000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.363281, -0.022208, 110.881958, -0.080382, 0.004906, -0.001905, 19.920000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1256.575195, -0.307315, 544.371033, -52.237793, -0.092558, 0.055143, 15.130000, 0, 0, 1.000000, 1
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.519653, -0.019053, 110.766365, -0.000617, 0.022855, 0.001227, 13.850000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.374573, -0.063224, 118.135567, -4.141870, -0.023165, -0.004481, 9.410000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 568.304871, -0.131964, 365.575592, -22.564854, 0.013917, -0.023999, 13.480000, 0, 0, 4.000000, 4
12, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3471.555176, -4.022485, 110.800018, -0.000018, 176.233749, -180.000000, 5.900000, 0, 0, 5.000000, 5
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1065.980347, 0.163241, 361.274078, -23.631466, -0.009971, -0.012737, 5.780000, 0, 0, 6.000000, 6
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1416.811890, 3.791132, 379.346008, -52.145237, -0.084549, -0.009047, 5.350000, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 657.548706, 0.390047, 569.833008, -23.312847, 0.000299, -0.025316, 19.100000, 0, 0, 8.000000, 8
