Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.395264, 0.006850, 110.870850, 0.020019, 0.000568, -0.001465, 19.940001, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.550598, -0.047751, 111.807785, -1.188556, 0.032018, -0.002024, 5.180000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.597900, -0.001328, 110.882294, 0.004879, 0.000009, -0.000726, 15.190000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.073486, -0.054393, 332.937622, -1.063980, 0.027586, -0.011086, 11.160000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 756.233887, -0.109702, 554.392151, -1.001836, 0.030244, -0.014096, 18.120001, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2538.523926, -12.091076, 114.373283, 90.000000, -179.776184, -178.822311, 7.720000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.954712, 0.004928, 110.868561, 0.024495, 0.000547, 0.000499, 13.060000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.974060, -0.157065, 114.631996, -2.159641, 0.130451, -0.041546, 11.800000, 0, 0, 1.000000, 1
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1250.583252, -0.013747, 332.471619, 0.025115, 0.024313, 0.000646, 14.090000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.424316, -0.300242, 335.932404, -2.070618, 0.087690, -0.028636, 13.960000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.359375, -0.944795, 114.783325, -1.876301, 0.162461, -0.000790, 6.370000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.000397, -0.760425, 336.350952, -2.227495, 0.125840, 0.054938, 10.120000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 296.099762, -0.468580, 557.816284, -2.195785, 0.099182, 0.061413, 10.860000, 0, 0, 6.000000, 6
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.355225, 0.026362, 332.471161, 0.020969, -0.007732, -0.001807, 23.709999, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 525.714355, -0.132084, 557.385559, -2.008981, 0.031427, -0.028091, 13.970000, 0, 0, 8.000000, 8
