Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.723022, -0.015135, 110.482216, -0.655250, -0.000126, 0.000784, 7.660000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 250.954407, -0.007061, 110.885689, -0.021940, 0.004999, -0.000490, 21.780001, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.698792, -0.036202, 115.865608, -2.811140, -0.015944, -0.038024, 10.260000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.740662, -0.078980, 111.052811, -0.301911, -0.002806, 0.001588, 16.700001, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.333862, -0.013850, 331.643799, -0.740168, -0.011547, -0.012996, 12.830000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.990845, -0.198110, 336.913666, -2.707291, -0.021753, -0.023645, 6.660000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1249.299927, -0.057467, 552.826599, -0.722367, -0.021827, -0.018728, 13.790000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 496.691986, 0.040813, 110.790268, 0.092197, 0.050545, 0.023113, 7.170000, 0, 0, 1.000000, 1
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.599854, -0.002931, 110.872940, 0.017408, 0.000830, -0.001364, 11.250000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.154358, -0.063274, 332.635925, -0.287480, -0.022594, 0.003550, 23.260000, 0, 0, 3.000000, 3
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 773.333008, -0.305639, 558.080994, -2.699884, -0.020698, -0.039836, 10.090000, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 533.745422, 0.040594, 337.304230, -2.718625, 0.000754, 0.178609, 8.330000, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 544.498230, -0.048372, 558.670654, -2.699695, -0.021018, 0.171285, 9.880000, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.522095, -0.009136, 332.473938, 0.018009, 0.000817, -0.001708, 13.090000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1252.347412, -0.138867, 774.307617, -0.624397, -0.020161, -0.022604, 23.990000, 0, 0, 8.000000, 8
