Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.838867, -0.002939, 113.650940, -1.699975, -0.008719, -0.002838, 15.060000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.255249, 0.052904, 338.339355, -3.503883, -0.029600, 0.000158, 17.190001, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 775.531921, 0.041660, 561.338440, -4.538312, -0.028686, 0.001022, 21.809999, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1106.424683, 10.904066, 554.011902, -0.044984, -1.924616, -0.001457, 11.440000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.871460, -0.018489, 110.845276, 0.012464, 0.007180, -0.002274, 21.620001, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 265.556122, 0.026557, 123.692902, -6.970138, -0.014393, -0.001875, 19.709999, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.382568, -0.028847, 332.392273, 0.010503, 0.025659, -0.003661, 16.580000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.689941, -0.017351, 119.521591, -4.894169, 0.013106, 0.002798, 10.510000, 0, 0, 1.000000, 1
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.597900, -0.001328, 110.882294, 0.004879, 0.000009, -0.000726, 23.400000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.867920, 0.029091, 339.953369, -4.782648, -0.008240, 0.002825, 13.000000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 292.582855, 0.003820, 343.572540, -6.980715, -0.007820, -0.009926, 21.030001, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 545.862549, 0.019798, 560.552490, -4.696705, -0.028340, -0.003553, 16.719999, 0, 0, 5.000000, 5
13, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.428101, -0.013742, 110.854378, -0.050874, 0.008843, -0.001073, 15.930000, 0, 0, 6.000000, 6
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.160095, 0.039089, 332.441620, -0.031081, -0.024249, -0.002215, 17.180000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1336.250244, 1.956821, 554.035889, -0.090764, -1.794107, -0.005331, 5.980000, 0, 0, 8.000000, 8
