Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 254.364700, -0.003241, 115.398727, -2.450402, -0.008023, -0.001641, 22.370001, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.223663, -0.003864, 110.862534, -0.010231, -0.000375, -0.001602, 20.610001, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.842224, -0.031878, 113.246559, -1.758819, 0.001883, -0.002318, 8.850000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.519348, -0.053503, 334.382355, -1.636452, -0.000665, -0.008893, 16.170000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.366394, -0.004825, 110.774597, 0.005180, 0.000696, -0.002906, 14.180000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.297058, -0.024192, 332.261078, 0.047744, 0.000569, -0.006545, 15.290000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1236.150513, 0.052778, 110.882210, 0.005510, 0.030649, -0.001030, 10.240000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 762.314148, -0.095069, 555.807800, -1.578410, 0.000538, -0.011720, 20.530001, 0, 0, 8.000000, 8
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1716.136597, -0.079484, 114.374184, -90.000000, -179.580368, 179.547989, 7.430000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1665.324585, -0.118436, 342.989655, -90.000000, 179.720230, -179.513596, 10.470000, 0, 0, 10.000000, 10
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1969.726929, -1.514170, 114.322823, -90.000000, 179.888092, -178.686264, 5.270000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 994.070679, -0.054818, 553.839661, 0.078863, 0.000418, -0.008856, 16.299999, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2261.399170, 1.184020, 146.507370, -68.972061, 179.861572, 179.998505, 8.900000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1896.124756, 1.038314, 342.934601, -90.000000, -90.000000, 90.409592, 14.300000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2577.609619, 4.366686, 114.702682, -89.911972, 178.720993, -179.921738, 7.410000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 497.257538, -0.008785, 332.455231, 0.000764, -0.001989, -0.002001, 22.190001, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2394.199463, 0.762256, 342.052094, -67.188530, 179.861221, 179.019455, 14.920000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3904.743408, 42.279892, 115.156967, -89.584389, 4.030543, 0.566434, 8.500000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 263.971466, -0.008804, 336.781372, -2.479770, -0.002336, 0.002202, 23.379999, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3439.609619, 22.483061, 131.760147, 11.784192, -179.207352, 179.999985, 12.330000, 0, 0, 20.000000, 20
