Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 263.996674, 0.011328, 122.898209, -6.518301, -0.011890, -0.000770, 18.180000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.232361, -0.037218, 117.883301, -4.309965, 0.006487, -0.004243, 11.140000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.060547, -0.034488, 338.255341, -4.162635, -0.020084, -0.013441, 16.049999, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.152710, -0.009748, 114.934471, -2.408216, 0.004248, 0.001716, 15.720000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 288.877319, -0.003325, 343.073120, -6.443379, -0.019602, -0.002540, 22.709999, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.484131, -0.042029, 111.375229, -0.834301, -0.002579, -0.002346, 9.430000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.891541, -0.057781, 332.517365, -0.853927, -0.023624, -0.011977, 11.880000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1002.133789, -0.129171, 553.807495, -0.747051, -0.024712, -0.016371, 14.920000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.950806, -0.004118, 110.614601, 0.052187, -0.000001, -0.003881, 8.960000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.573486, -0.003997, 110.596718, 0.022104, 0.000018, -0.004953, 5.180000, 0, 0, 10.000000, 10
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.587769, -0.036773, 331.945465, 0.160578, -0.000012, -0.013569, 11.190000, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 538.493103, -0.101543, 559.005981, -4.040947, -0.025605, -0.023065, 19.809999, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.356201, -0.037332, 332.025879, 0.113133, 0.000017, -0.012457, 10.270000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.826782, -0.105097, 553.357056, 0.245509, -0.000040, -0.021297, 11.260000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.796265, -0.195089, 774.919128, 0.279675, -0.000070, -0.024923, 14.820000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.737000, -0.022346, 336.235535, -2.539782, 0.003674, -0.001741, 17.080000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 553.806824, -0.194190, 780.056885, -4.020766, -0.027606, -0.030256, 21.510000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.861572, -0.091059, 553.598450, 0.139596, -0.000000, -0.015138, 12.650000, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 770.171448, 0.000050, 557.521851, -2.510499, -0.024801, 0.000879, 17.870001, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1004.867859, -0.152136, 775.331116, -0.670083, -0.022160, -0.021868, 16.350000, 0, 0, 20.000000, 20
