Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 255.604507, -0.010688, 116.173843, -3.033154, -0.005989, 0.001675, 16.650000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.437622, -0.050017, 112.275818, -1.428062, 0.010175, -0.005950, 8.480000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 267.184937, -0.033936, 337.269196, -2.972873, -0.009045, -0.014145, 23.070000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 504.925598, -0.071455, 333.455200, -1.286447, -0.003630, -0.015793, 21.680000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.614502, -0.002359, 110.750847, 0.056507, 0.002773, -0.003264, 14.540000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 510.335510, -0.147019, 554.853943, -1.234487, -0.015191, -0.020345, 22.080000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.499023, 0.000626, 332.255524, 0.113936, -0.014368, -0.008697, 17.850000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.095825, -0.030689, 110.630562, -0.540878, 0.001828, -0.000807, 10.120000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.472473, -0.030798, 331.923676, -0.696654, -0.017788, -0.013101, 14.190000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 745.159851, 0.000796, 553.840454, 0.131094, -0.029601, -0.010872, 20.450001, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.175903, -0.095035, 553.264465, -0.690421, -0.017718, -0.018714, 17.719999, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.938232, -0.005573, 110.692612, 0.062004, 0.001556, -0.004159, 9.150000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1003.345215, -0.175110, 774.752380, -0.628954, -0.017160, -0.021180, 18.820000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.563599, -0.003391, 110.672707, 0.038492, 0.000002, -0.003088, 8.950000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.609131, -0.032790, 332.206818, 0.117779, 0.001548, -0.009571, 18.110001, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.214478, -0.037376, 331.794739, 0.187499, -0.000018, -0.016341, 5.130000, 0, 0, 16.000000, 16
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 278.591431, -0.112102, 558.628296, -2.894369, -0.013638, -0.017102, 23.240000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.340820, -0.116618, 553.288879, 0.266473, -0.000057, -0.024206, 16.959999, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.238159, -0.215164, 774.866943, 0.296089, -0.000093, -0.026627, 5.480000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.102051, -0.074073, 553.791992, 0.136850, 0.001523, -0.011537, 13.710000, 0, 0, 20.000000, 20
