Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.994843, 0.009968, 129.790771, -10.909060, -0.009490, 0.010117, 8.140000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 516.444275, 0.078677, 126.563286, -9.910327, -0.004905, -0.021827, 6.300000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 323.658417, 0.020881, 347.568878, -10.551586, -0.005409, 0.002435, 22.379999, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 556.197449, 0.139408, 344.522461, -10.150870, -0.026397, -0.000004, 18.870001, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 759.234863, -0.148361, 122.684639, -7.806488, -0.007139, -0.014272, 6.400000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 363.960449, -0.075003, 565.944153, -10.299862, -0.011144, 0.011416, 23.799999, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 790.328491, -0.274194, 340.151489, -8.758025, -0.003075, 0.051679, 15.850000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 595.283936, 0.131748, 562.526855, -10.268250, -0.010168, 0.002432, 19.900000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.296204, -0.000567, 115.689613, -2.476031, 0.000203, 0.015342, 15.530000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1249.350464, 0.017118, 116.324608, -2.990470, -0.005458, -0.012461, 12.110000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 635.346680, 0.187100, 780.632446, -10.415283, -0.005987, -0.004431, 22.889999, 0, 0, 11.000000, 11
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1492.161743, -0.010275, 110.657310, -0.456838, 0.001779, -0.002052, 9.720000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1261.040649, 0.001179, 337.613312, -2.772382, -0.012798, -0.009193, 15.370000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1494.315552, -0.011286, 331.767212, -0.304198, -0.013747, -0.008550, 12.350000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1495.237305, -0.037717, 553.314575, -0.168323, -0.015101, -0.012405, 14.140000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 827.368530, -0.102988, 561.009766, -10.283306, -0.010225, 0.069595, 21.080000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 676.171326, 0.386956, 998.403259, -10.359788, -0.093132, 0.007431, 23.370001, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 868.398071, 0.021173, 778.890747, -10.328263, -0.093031, 0.081608, 22.320000, 0, 0, 18.000000, 18
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1032.143188, 0.058364, 337.086212, -2.949118, -0.011495, 0.037373, 17.389999, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1495.801758, -0.092317, 774.896362, -0.139548, -0.015204, -0.016021, 12.740000, 0, 0, 20.000000, 20
