Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.504822, -0.048102, 117.296608, -4.211547, -0.005511, 0.000326, 5.370000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 273.438934, -0.083228, 337.975403, -3.850102, -0.016815, -0.009010, 16.309999, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.456848, -0.029625, 113.575890, -1.700788, 0.005369, -0.002012, 11.420000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 399.121735, -0.291361, 599.876526, -50.337936, -0.000655, -0.015782, 22.730000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 507.184875, -0.032271, 334.892761, -1.610375, -0.001678, -0.004926, 21.120001, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.867920, 0.020854, 110.491203, -0.337844, -0.005665, -0.000706, 14.870000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.539368, -0.022693, 110.820763, -0.110473, 0.006396, 0.002175, 13.760000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.951172, -0.004602, 110.617325, 0.049647, -0.000000, -0.004013, 9.070000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 570.181824, -0.310884, 740.711609, -50.283688, 0.012434, -0.023811, 22.900000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 755.701172, 0.019574, 339.684235, -4.749765, -0.013092, -0.013503, 15.910000, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 797.164246, 0.105614, 575.722534, -14.409459, -0.016490, -0.014421, 17.230000, 0, 0, 11.000000, 11
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.569336, -0.002748, 110.759216, 0.040816, 0.000002, -0.002794, 7.680000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.314148, 0.007278, 332.364471, -0.056724, -0.014332, 0.003521, 17.070000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.317505, -0.024633, 332.209259, 0.112531, 0.000004, -0.009137, 6.850000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.770996, -0.073558, 553.675415, 0.184093, -0.000010, -0.015557, 5.200000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 862.967163, -0.046175, 787.690918, -14.438274, -0.000923, -0.012141, 19.650000, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.627686, -0.034200, 332.042664, 0.131135, -0.000011, -0.011463, 16.709999, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.989136, -0.140251, 775.249329, 0.209475, -0.000042, -0.018516, 6.340000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.957642, -0.096953, 553.337219, 0.238613, -0.000034, -0.020809, 6.550000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.929077, -0.188236, 774.881592, 0.285474, -0.000068, -0.025938, 15.760000, 0, 0, 20.000000, 20
