Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.773346, 0.006574, 131.907715, -12.096870, -0.016022, -0.002696, 13.610000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 322.341583, -0.015582, 348.251038, -12.042626, -0.016842, 0.001756, 15.210000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.563538, -0.018192, 128.381454, -10.144148, 0.008313, 0.003394, 12.440000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 757.770325, 0.025007, 120.876312, -5.497960, 0.016157, 0.001959, 5.780000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 799.186768, -0.168353, 339.420044, -5.463156, -0.016039, 0.006494, 12.070000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 366.398010, -0.087266, 566.839966, -11.275481, -0.017033, 0.003183, 20.309999, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1006.824707, 0.024549, 121.804024, -6.280844, -0.015513, -0.002526, 9.510000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 557.783936, -0.002837, 346.852325, -10.765687, 0.017813, 0.018352, 13.770000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1042.023438, -0.491379, 566.980652, -83.434258, 179.553757, -179.877197, 12.580000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1253.529297, -0.078228, 120.169769, -5.564589, 0.029924, -0.002384, 9.370000, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 819.312195, 0.502409, 726.009033, -43.842346, -179.970139, 179.770279, 21.860001, 0, 0, 11.000000, 11
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 599.179016, 0.097828, 564.289612, -10.681002, -0.013297, 0.026511, 23.650000, 0, 0, 12.000000, 12
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1265.028687, 0.222773, 568.754150, -83.574623, 179.961426, 179.719788, 12.790000, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1531.828369, -1.819858, 782.064270, -87.008385, 178.886993, -178.358994, 20.209999, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1031.647095, 0.019356, 341.758575, -6.377584, -0.054300, -0.022468, 16.879999, 0, 0, 15.000000, 15
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1497.450195, -0.021019, 116.110596, -3.193865, -0.027639, 0.001814, 8.200000, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1509.579590, -0.542631, 336.740875, -3.278200, 0.019885, -0.005481, 5.930000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1275.828979, -0.056119, 340.734619, -5.888356, 0.017429, -0.006276, 15.340000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1533.857300, -1.170477, 556.658508, -3.029548, 0.140791, -0.045781, 6.120000, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1253.630249, -1.384618, 800.029602, -83.647621, 179.876938, 179.281540, 22.790001, 0, 0, 20.000000, 20
