Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 261.777679, -0.016161, 120.713997, -5.632400, -0.008020, 0.012847, 9.800000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.194275, -0.025724, 116.647820, -3.875346, 0.012482, -0.015644, 9.310000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.967346, -0.005358, 340.944122, -5.259663, -0.012590, 0.010146, 13.020000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 302.467773, -0.020759, 561.758911, -5.055732, -0.026977, 0.006879, 20.670000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.191895, -0.066715, 337.220764, -3.668181, -0.007312, -0.033731, 21.320000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.551453, -0.053006, 113.440407, -2.277130, 0.002762, -0.002790, 6.770000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 758.322754, -0.049047, 334.216644, -2.010575, -0.025721, -0.012236, 15.420000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.107483, -0.033101, 110.387894, -0.510737, -0.011387, -0.001842, 6.590000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.109924, -0.037209, 331.632019, -0.497750, -0.026056, -0.013108, 13.920000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 766.050720, -0.119519, 555.467773, -1.864064, -0.025413, -0.019273, 19.270000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 998.012146, -0.111283, 553.003540, -0.536060, -0.025301, -0.018535, 14.300000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1000.324280, -0.178286, 774.532532, -0.541806, -0.042161, -0.021227, 15.340000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 534.251953, -0.237493, 558.036987, -3.514409, -0.023156, -0.049140, 23.750000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.901978, -0.002031, 110.458313, 0.068092, 0.001207, -0.003887, 5.420000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.385864, -0.040268, 331.580536, 0.232181, 0.001185, -0.018315, 6.620000, 0, 0, 15.000000, 15
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.305542, -0.129158, 552.953979, 0.337598, 0.001145, -0.028029, 11.090000, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 7.380000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1239.913818, -0.245304, 774.509216, 0.376209, 0.001117, -0.031914, 13.880000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 322.160675, -0.042196, 782.487793, -5.130935, -0.021506, 0.007846, 22.780001, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 769.469727, -0.156067, 777.034729, -1.719581, -0.042955, -0.024662, 19.340000, 0, 0, 20.000000, 20
