Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 265.861206, 0.003104, 124.890755, -7.859625, -0.010340, 0.002439, 16.040001, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.548706, -0.024240, 120.909622, -5.964163, -0.004011, -0.013899, 11.800000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 532.549316, -0.064774, 341.123474, -6.235116, -0.028023, -0.020428, 14.990000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 296.365295, -0.040379, 344.073120, -7.757711, -0.012916, -0.015890, 18.820000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 325.741119, -0.134114, 564.277893, -7.283154, -0.033846, -0.019454, 20.040001, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 557.411804, -0.149976, 560.895020, -6.228981, -0.032041, -0.021772, 15.120000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 581.394043, -0.242464, 781.328491, -6.116563, -0.038714, -0.044969, 15.860000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 823.802124, 0.484857, 926.527649, -39.416317, -0.033395, -0.059484, 17.820000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.535400, -0.045091, 118.884239, -4.572676, 0.005440, 0.001400, 17.490000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1002.137939, 0.033230, 117.330170, -4.481602, 0.002786, 0.025545, 5.850000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1018.942261, 0.066099, 336.844757, -4.488212, 0.019959, 0.054288, 7.700000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1035.992310, 0.266275, 557.283691, -4.252534, 0.016931, 0.051895, 17.400000, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 352.068054, -0.202370, 786.747131, -6.134477, -0.040168, -0.018927, 23.299999, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.953491, -0.045496, 115.358459, -2.700222, 0.016563, -0.001996, 9.930000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 772.243713, -0.050201, 339.442078, -4.534504, 0.000336, 0.000056, 21.530001, 0, 0, 15.000000, 15
16, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1053.355469, 0.416685, 778.118408, -4.136992, 0.003789, 0.056441, 19.600000, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.597900, -0.001328, 110.882294, 0.004879, 0.000009, -0.000726, 6.890000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1258.580444, -0.065734, 336.372986, -2.711216, 0.016917, -0.009063, 10.330000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1269.378662, -0.098344, 557.593872, -2.587628, -0.002660, -0.011574, 16.290001, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 790.436646, -0.057467, 560.136047, -4.399827, -0.040255, 0.003489, 21.540001, 0, 0, 20.000000, 20
