Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 261.880310, 0.014088, 121.808022, -6.025247, -0.008113, 0.003506, 16.030001, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.462006, -0.028055, 118.219673, -4.362482, 0.012311, -0.009546, 15.650000, 0, 0, 2.000000, 2
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.579529, -0.057576, 114.516388, -2.841000, 0.002287, -0.003657, 5.780000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.286865, 0.021434, 341.970978, -5.920792, -0.023322, -0.008449, 16.629999, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 761.529724, -0.068612, 335.200470, -2.639215, -0.023833, -0.013978, 12.510000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 307.861084, 0.016615, 562.827820, -5.631965, -0.037611, 0.015840, 16.799999, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.761230, -0.000804, 110.778900, -0.269154, -0.004161, -0.000401, 10.280000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.003052, -0.002668, 110.877144, 0.013010, 0.000561, -0.001233, 9.920000, 0, 0, 8.000000, 8
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.568604, -0.003441, 110.752892, 0.040712, 0.000005, -0.002835, 7.630000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.324097, -0.025206, 332.225098, 0.104024, 0.000004, -0.008498, 8.190000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.539917, -0.068672, 338.712128, -4.296763, 0.003222, -0.024917, 19.510000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.937988, -0.008079, 332.478424, 0.013592, 0.000004, -0.001468, 10.050000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.530884, -0.033548, 333.542938, -1.022857, -0.010905, -0.005731, 10.640000, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1002.646606, -0.049468, 555.717407, -1.337066, -0.032974, -0.006812, 12.320000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 771.752319, -0.133261, 556.248169, -2.507100, -0.032498, -0.019948, 15.010000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 539.840027, -0.185650, 559.407959, -4.077141, -0.031887, -0.036009, 23.240000, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 781.165344, -0.224713, 777.640381, -2.433474, -0.031825, -0.026113, 15.290000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.814087, -0.071459, 553.692749, 0.173660, -0.000012, -0.014553, 5.070000, 0, 0, 18.000000, 18
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 329.795868, 0.053625, 783.345032, -5.706628, -0.030545, 0.026865, 21.480000, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1490.073364, -0.134372, 775.266541, 0.199127, -0.000047, -0.017511, 6.280000, 0, 0, 20.000000, 20
