Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.084595, 0.003559, 127.305275, -9.321772, 0.003162, -0.001074, 10.450000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.360077, -0.014263, 345.910034, -9.040425, 0.001257, -0.012450, 16.750000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.535278, -0.128013, 122.954239, -7.239620, 0.014199, 0.002750, 8.290000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 338.611389, -0.081420, 568.158875, -7.506098, -0.013050, -0.017439, 23.260000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.278137, 0.091354, 119.176224, -5.446118, -0.004500, -0.025456, 5.110000, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 540.043213, -0.080788, 342.356476, -7.206750, 0.001434, 0.027548, 19.500000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 776.368896, 0.034463, 339.380798, -5.684880, -0.016335, -0.065644, 9.550000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 799.947632, -0.115512, 560.844971, -6.450559, -0.018151, -0.079147, 15.360000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.236633, -0.058416, 115.609955, -2.894356, -0.007466, 0.018889, 6.040000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1011.535339, -0.046330, 336.724854, -2.610901, -0.015291, 0.019637, 14.790000, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 568.512268, 0.062628, 561.859802, -7.196484, -0.013518, 0.039953, 20.590000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.268311, -0.035365, 110.735306, -0.272745, 0.002724, 0.000613, 10.200000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.661743, -0.020748, 332.206848, -0.219815, -0.015930, -0.002400, 14.770000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.567993, -0.003179, 110.752747, 0.042845, 0.000008, -0.002493, 13.460000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.279663, -0.027257, 332.130188, 0.138652, 0.000002, -0.010446, 9.130000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 595.625122, 0.127284, 782.890869, -6.681320, -0.017062, 0.040484, 21.030001, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 825.534851, -0.453075, 781.023499, -6.493671, -0.013589, -0.081868, 18.700001, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.611572, -0.083503, 553.569641, 0.220803, -0.000022, -0.017999, 9.690000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.682373, -0.160223, 775.139343, 0.249215, -0.000058, -0.021327, 12.670000, 0, 0, 19.000000, 19
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.253296, -0.026787, 553.795837, -0.162263, -0.018359, -0.004123, 12.030000, 0, 0, 20.000000, 20
