Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 266.296356, 0.048105, 124.091156, -7.720469, -0.008879, -0.000615, 6.270000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 378.563019, 0.053393, 377.424377, -40.973125, -0.025154, -0.004469, 22.129999, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.981628, -0.046478, 110.871689, 0.042751, -0.028265, -0.001302, 20.920000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.772949, -0.003193, 110.871872, 0.019534, -0.000697, -0.001347, 13.520000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.293518, 0.009772, 332.472839, 0.020217, -0.031863, -0.001706, 15.880000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.710144, -0.048128, 115.195000, -2.806019, -0.000091, 0.001094, 12.890000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 796.721680, -0.088903, 558.876038, 1.848599, -0.017610, -0.010948, 18.840000, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.397339, -0.041995, 113.132027, -2.195527, 0.003293, -0.003865, 6.730000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.621643, -0.068899, 335.990326, -2.559987, -0.002501, -0.007364, 17.150000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1254.810913, -0.052197, 333.955566, -2.072082, -0.018767, -0.015042, 15.110000, 0, 0, 10.000000, 10
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 523.788208, 0.037640, 544.622253, -40.927475, -0.010931, -0.006278, 22.330000, 0, 0, 11.000000, 11
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.709595, -0.003201, 110.602272, -0.351455, 0.004157, 0.002028, 12.010000, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1493.267212, -0.025387, 331.966675, -0.570123, 0.001146, -0.010498, 13.540000, 0, 0, 13.000000, 13
14, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1497.091064, -0.133547, 554.467163, -1.396371, 0.010707, -0.019271, 11.080000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1502.699219, -0.240521, 775.812927, -1.477254, 0.009807, -0.026536, 13.300000, 0, 0, 15.000000, 15
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1262.851318, -0.120360, 554.956909, -2.013521, -0.023594, -0.018260, 15.300000, 0, 0, 16.000000, 16
17, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1509.200195, -0.387821, 997.403198, -1.556794, 0.009075, -0.031655, 11.500000, 0, 0, 17.000000, 17
18, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1271.962646, -0.265845, 776.209167, -2.008961, 0.017467, -0.034224, 13.330000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1279.823242, -0.404113, 997.713379, -1.914395, 0.008222, -0.029683, 11.910000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1033.361938, -0.196671, 557.005859, -2.358021, -0.022407, -0.013801, 15.510000, 0, 0, 20.000000, 20
