Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 265.439575, 0.021859, 121.510956, -6.216786, -0.016577, 0.001751, 7.670000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.875885, -0.001200, 341.769653, -5.781297, -0.020742, -0.012782, 22.230000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.497467, -0.045406, 117.167419, -4.112633, 0.004808, 0.001169, 9.160000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 520.522217, -0.047168, 337.295471, -4.147541, -0.018727, -0.008708, 10.570000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 536.362610, -0.089348, 557.882812, -3.901339, -0.025989, -0.015553, 21.760000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.959351, -0.051166, 114.241722, -2.393212, 0.005532, -0.009230, 7.660000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.216370, -0.084018, 335.366638, -2.256032, -0.012603, -0.019934, 19.690001, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.150085, -0.015961, 110.609077, -0.565680, -0.003251, 0.000234, 11.180000, 0, 0, 8.000000, 8
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.949585, -0.004372, 110.579865, 0.048885, -0.000001, -0.004266, 7.860000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.581604, -0.003724, 331.873444, -0.600771, -0.024644, -0.011594, 17.639999, 0, 0, 10.000000, 10
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 768.106201, -0.155007, 556.786682, -2.226878, -0.023085, -0.026531, 21.600000, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 307.217346, -0.053702, 565.660645, -4.144169, -0.023004, -0.016129, 22.889999, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 551.135315, -0.110981, 778.940186, -3.889186, -0.021447, -0.016012, 21.930000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.588135, -0.039547, 331.893372, 0.162840, -0.000012, -0.014476, 10.640000, 0, 0, 14.000000, 14
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.827026, -0.110346, 553.329346, 0.240575, -0.000042, -0.021605, 12.210000, 0, 0, 15.000000, 15
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 999.951965, -0.055776, 553.151611, -0.522170, -0.025341, -0.014989, 19.170000, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.820312, -0.200844, 774.894470, 0.273167, -0.000074, -0.024902, 12.980000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.575195, -0.003285, 110.865410, 0.032858, 0.000006, -0.001703, 9.230000, 0, 0, 18.000000, 18
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.432617, -0.011419, 332.468384, 0.031795, -0.000002, -0.002360, 12.880000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1001.757935, -0.147382, 774.716003, -0.432850, -0.033740, -0.016957, 21.370001, 0, 0, 20.000000, 20
