Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.057739, -0.096309, 123.755432, -6.924417, -0.046698, 0.000855, 13.270000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.775116, 0.022104, 123.048492, -6.824235, -0.000019, -0.019811, 10.870000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 537.999451, -0.029790, 343.211700, -7.163062, -0.001467, -0.045701, 10.990000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 577.143433, -0.346009, 564.970520, -9.040343, 0.005194, -0.060866, 13.080000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 307.090454, -0.130270, 343.739105, -6.854701, -0.000977, -0.003764, 22.969999, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.769897, -0.121026, 111.155388, -1.959095, -0.004564, 0.052392, 5.370000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 612.389954, -0.691394, 783.916931, -9.004936, 0.019422, -0.079776, 14.060000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 768.615540, -0.000555, 314.834473, -9.123034, 0.002357, -0.006262, 9.930000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 804.078003, -0.034411, 532.920471, -9.081497, -0.011599, -0.042143, 17.799999, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1004.976990, -0.061067, 120.225609, -5.496902, 0.007787, -0.004469, 10.940000, 0, 0, 10.000000, 10
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1249.864868, -0.028245, 117.166466, -3.705831, 0.009328, -0.000168, 9.640000, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1264.383667, -0.028151, 337.891357, -3.738479, -0.001278, -0.006498, 10.030000, 0, 0, 12.000000, 12
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1492.490112, -0.012098, 111.590263, -0.507239, 0.003178, -0.002907, 6.310000, 0, 0, 13.000000, 13
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 838.990417, -0.246134, 751.603760, -9.014027, -0.008473, -0.063110, 21.020000, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 874.641357, -0.595274, 970.274170, -9.029943, 0.022991, -0.074124, 21.850000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 646.882690, -1.004269, 1004.609863, -8.129827, 0.020721, -0.075279, 17.440001, 0, 0, 16.000000, 16
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1026.262817, -0.079989, 340.360474, -5.338531, -0.009401, -0.010515, 18.650000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1498.813721, -0.003027, 333.835114, -0.870137, -0.011711, -0.007943, 5.290000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1278.866699, -0.038713, 558.860840, -3.595214, -0.010397, -0.010071, 18.590000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1046.944580, -0.151340, 560.885254, -5.164443, -0.009558, -0.017156, 22.389999, 0, 0, 20.000000, 20
