Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 299.285522, -0.002041, 145.616562, -22.123945, -0.003918, 0.012348, 21.400000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 545.823853, 0.035937, 144.434372, -21.828417, -0.012961, -0.039540, 9.090000, 0, 0, 2.000000, 2
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 382.903503, -0.043706, 350.956482, -22.171656, -0.011827, 0.031405, 22.309999, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 629.481140, -0.002699, 349.703613, -21.888573, -0.046066, -0.001830, 15.890000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 466.318115, -0.094541, 556.201843, -22.102224, -0.049435, 0.048953, 22.680000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 793.283081, -0.160069, 144.368591, -21.748907, -0.048062, 0.001736, 5.050000, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 875.841736, -0.270849, 349.911926, -21.872026, -0.051807, 0.010801, 12.850000, 0, 0, 7.000000, 7
8, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 958.749695, -0.312854, 555.410583, -21.792053, -0.057006, 0.007888, 14.400000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 712.182861, 0.037457, 555.395142, -21.935301, -0.049579, 0.019637, 17.290001, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1305.562500, -0.544544, 561.045044, -86.999367, -0.043614, 0.027944, 16.700001, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 795.151978, 0.071674, 761.035156, -21.952518, -0.059323, 0.027909, 20.260000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1041.498047, 0.134764, 144.326172, -20.931427, -0.041129, 0.003953, 6.870000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1214.890381, -0.676381, 785.147034, -86.985085, -0.079076, 0.148651, 20.719999, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 548.867065, -0.375689, 761.806519, -22.029509, -0.060571, 0.050437, 23.650000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1123.459473, 0.048920, 352.585541, -21.999773, -0.052551, -0.002194, 7.520000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2033.429443, 3.398269, 371.893555, -26.553497, -178.918182, 179.998779, 20.590000, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1306.724609, -0.547566, 110.297440, -0.117518, -0.080642, -0.007303, 6.890000, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1535.559570, -0.709331, 110.750473, -0.118463, -0.067471, -0.003694, 5.430000, 0, 0, 18.000000, 18
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1466.403076, -2.526173, 335.704773, -89.679001, 1.270992, -1.435046, 12.970000, 0, 0, 19.000000, 19
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1979.169434, -0.389562, 110.887383, 0.001965, -179.051788, 179.998734, 17.260000, 0, 0, 20.000000, 20
