Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1009.822083, -0.160043, 555.012634, -2.071592, 0.001160, -0.018172, 13.970000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.526001, -0.022881, 112.554825, -1.444938, -0.002550, -0.002140, 13.560000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1002.309937, -0.051254, 333.550751, -1.745747, -0.019501, -0.018310, 11.630000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1251.616455, -0.446467, 774.433533, -1.118398, 0.030255, -0.057056, 9.340000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1247.553345, -0.232888, 553.058350, -0.973204, 0.022635, -0.044394, 8.780000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.394287, -0.069741, 331.721954, -0.739248, 0.015281, -0.026758, 7.650000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.604248, -0.004693, 110.418350, -0.420194, 0.017381, -0.003513, 5.790000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1017.558899, -0.270907, 776.137634, -1.953031, 0.019131, -0.023623, 18.080000, 0, 0, 1.000000, 1
9, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1025.700684, -0.369681, 997.594299, -1.953283, 0.015868, -0.030918, 19.290001, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1256.081055, -0.644410, 995.860535, -1.026570, 0.016464, -0.061140, 11.940000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 252.923965, -0.001229, 114.089348, -1.888056, -0.005379, -0.000033, 23.139999, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.081268, 0.030234, 110.766479, -0.227971, -0.014511, 0.000551, 19.870001, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 497.933258, -0.003396, 332.299225, -0.304008, 0.003795, -0.005125, 22.230000, 0, 0, 6.000000, 6
14, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.898315, 0.004298, 110.778915, -0.184404, -0.001279, 0.001826, 19.559999, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.534058, -0.003921, 110.656319, 0.052106, 0.000855, -0.002854, 16.200001, 0, 0, 8.000000, 8
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.160522, -0.020771, 331.926392, 0.167171, 0.000383, -0.012868, 14.130000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.332275, -0.090531, 553.233215, 0.280265, 0.000488, -0.022951, 13.870000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.100952, -0.195550, 774.657837, 0.361646, 0.000313, -0.030472, 15.570000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1487.614990, -0.323210, 996.214966, 0.402254, -0.000481, -0.034436, 14.820000, 0, 0, 12.000000, 12
20, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.818115, 0.015405, 332.292206, -0.333951, -0.010300, -0.003524, 15.660000, 0, 0, 13.000000, 13
21, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 260.523163, -0.033263, 335.354034, -1.904817, 0.003882, -0.015785, 23.290001, 0, 0, 14.000000, 14
22, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 754.450562, -0.007749, 558.378845, -3.049423, -0.016568, -0.009152, 5.520000, 0, 0, 15.000000, 15
23, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 499.316010, -0.039123, 553.836426, -0.294486, 0.002514, -0.006523, 22.950001, 0, 0, 16.000000, 16
24, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 787.159973, -0.157645, 778.592346, -2.855975, 0.019192, -0.017245, 14.460000, 0, 0, 17.000000, 17
25, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 267.762543, -0.101830, 556.813477, -1.848013, 0.002667, -0.019816, 23.940001, 0, 0, 18.000000, 18
