Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1038.415527, -0.390664, 997.576599, -3.237846, -0.030630, -0.052469, 17.959999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.099731, -0.021020, 110.764183, -0.254290, 0.001879, 0.000427, 19.400000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.293823, -0.028960, 333.687592, -2.456573, -0.007991, -0.016891, 11.350000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1025.793457, -0.184573, 776.262024, -3.131234, -0.034093, -0.046626, 16.570000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.492615, 0.041158, 112.041603, -1.800038, -0.024151, -0.021358, 6.390000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.386475, -0.051102, 332.377411, -0.383263, 0.000422, -0.009004, 21.820000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1014.045471, -0.093410, 554.662048, -2.768334, -0.025938, -0.044689, 11.990000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 263.978333, 0.000493, 123.504303, -6.997704, -0.002215, 0.003454, 16.059999, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 290.734253, 0.005604, 343.325500, -6.816952, -0.009370, -0.004184, 20.639999, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.013397, -0.033292, 119.515450, -5.163417, 0.014641, -0.006868, 11.120000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 316.596863, -0.011925, 563.788879, -6.579530, -0.016170, -0.004866, 21.490000, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 527.573364, -0.019586, 339.957977, -5.277028, 0.000613, 0.004359, 18.290001, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.633423, -0.066499, 116.171967, -3.960052, 0.001275, 0.013810, 5.710000, 0, 0, 6.000000, 6
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 767.556458, -0.010889, 336.476593, -3.627507, -0.021175, 0.009490, 16.670000, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.516968, -0.005041, 110.644455, 0.056500, 0.001475, -0.003129, 10.580000, 0, 0, 8.000000, 8
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 548.541931, 0.069209, 560.301758, -5.272205, -0.018517, 0.011630, 20.840000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.153076, -0.032966, 331.995239, 0.149013, 0.001470, -0.011352, 12.670000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.305054, -0.109309, 553.230164, 0.265101, 0.009295, -0.021517, 7.380000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.055664, -0.217976, 774.446167, 0.394369, 0.009233, -0.033384, 6.440000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1247.413940, -0.106116, 554.590759, -0.709784, -0.036202, -0.013691, 22.070000, 0, 0, 13.000000, 13
21, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 781.679749, 0.048567, 557.312378, -3.561271, -0.042143, 0.011333, 17.250000, 0, 0, 14.000000, 14
22, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1487.405029, -0.359627, 995.972656, 0.453101, 0.009173, -0.039190, 15.370000, 0, 0, 15.000000, 15
23, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 797.010986, 0.092566, 777.997986, -3.341100, -0.040354, 0.028335, 6.260000, 0, 0, 16.000000, 16
24, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 809.475952, 0.156586, 999.290527, -3.268977, -0.031669, 0.020508, 18.219999, 0, 0, 17.000000, 17
25, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 567.373108, 0.110393, 783.752808, -3.874009, -0.038707, 0.009449, 15.750000, 0, 0, 18.000000, 18
