Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 262.805054, -0.014553, 122.413956, -6.376299, -0.004475, 0.002548, 13.970000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.813477, 0.018829, 110.703377, -0.161519, -0.006400, -0.002243, 20.790001, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1245.115601, -0.068517, 774.931091, -0.177392, 0.003788, -0.012204, 22.900000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 287.563599, -0.039721, 342.366241, -6.294545, -0.011687, -0.008787, 14.010000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.333008, 0.016355, 331.987762, -0.161743, -0.014637, -0.005419, 22.820000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.929688, 0.006657, 553.357849, -0.151966, -0.025552, -0.008525, 21.110001, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.797943, -0.037478, 118.190025, -4.601090, 0.012345, -0.006947, 10.050000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.487854, -0.089324, 113.771675, -3.089865, 0.017851, -0.010532, 6.150000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 310.274048, -0.095563, 564.413269, -5.351980, -0.018466, 0.005150, 14.270000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.601074, -0.045855, 338.484436, -4.342767, -0.008816, -0.016837, 20.320000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 541.371948, -0.150942, 559.186523, -4.136303, -0.017918, -0.027884, 22.930000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 331.245178, -0.094840, 784.930603, -5.487283, -0.018791, 0.016242, 22.240000, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.208801, -0.074637, 333.841278, -2.795433, -0.009456, -0.001282, 16.520000, 0, 0, 6.000000, 6
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.261108, -0.010140, 111.391945, -0.676806, -0.003519, 0.000672, 13.660000, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.527710, -0.005162, 110.470436, 0.077255, -0.000010, -0.004029, 8.470000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 773.024597, -0.076902, 554.613220, -2.644491, -0.017886, -0.012883, 18.830000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 999.142334, -0.043567, 333.684631, -1.271155, -0.006244, -0.004610, 14.970000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1490.917236, -0.053030, 331.421906, 0.287997, -0.000064, -0.021797, 7.430000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1489.531494, -0.165723, 552.632874, 0.443679, -0.000157, -0.036146, 12.270000, 0, 0, 12.000000, 12
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 782.809387, -0.147373, 775.761353, -2.521543, -0.011615, -0.020233, 19.420000, 0, 0, 13.000000, 13
21, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.286682, -0.062675, 555.075745, -1.267087, -0.018579, -0.005081, 17.250000, 0, 0, 14.000000, 14
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 793.065369, -0.234194, 997.042480, -2.588765, -0.004834, -0.033289, 21.450001, 0, 0, 15.000000, 15
23, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1487.637695, -0.323264, 774.003784, 0.536590, -0.000233, -0.044692, 13.990000, 0, 0, 16.000000, 16
24, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1485.466553, -0.504606, 995.545471, 0.581007, -0.000278, -0.048877, 15.870000, 0, 0, 17.000000, 17
25, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1014.056885, -0.259987, 776.832031, -1.457432, 0.003516, -0.002277, 11.040000, 0, 0, 18.000000, 18
