Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.483643, 0.024847, 127.259918, -9.452892, -0.012492, 0.002228, 10.160000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.024780, 0.010895, 345.689697, -9.080667, -0.011723, -0.011731, 19.000000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.666016, -0.021416, 115.790962, -2.682935, 0.006076, 0.003925, 16.549999, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.953125, -0.011854, 110.861748, -0.021346, 0.008046, -0.001524, 23.049999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 510.006622, -0.012648, 122.434830, -6.525466, -0.002369, 0.001176, 15.640000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 538.644226, 0.022607, 343.435242, -8.206293, -0.035058, 0.026930, 5.200000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.467468, -0.011710, 118.940811, -4.504691, -0.000302, -0.000991, 21.280001, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.598267, -0.001448, 110.882385, 0.005454, 0.000011, -0.000758, 23.750000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 774.803162, 0.030534, 341.793274, -5.780004, -0.008972, 0.003664, 18.940001, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 340.216797, 0.005480, 565.438599, -8.482486, -0.010820, -0.007656, 20.680000, 0, 0, 0.000000, 0
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.175659, 0.006229, 332.418213, -0.030597, -0.024355, -0.003484, 11.530000, 0, 0, 1.000000, 1
12, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 372.407959, 0.001394, 785.338013, -8.207364, -0.014290, -0.006221, 21.670000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 571.257935, 0.020230, 562.232544, -8.098329, -0.013737, -0.008448, 15.100000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.771606, 0.031233, 554.026794, -0.039654, -0.004728, -0.000944, 5.370000, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 802.521118, 0.006939, 566.128235, -8.207856, -0.013285, -0.009404, 12.190000, 0, 0, 5.000000, 5
16, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.688965, 0.006507, 337.032318, -2.623980, -0.024485, 0.007887, 19.080000, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 602.515564, -0.081801, 781.692810, -8.189592, -0.008726, -0.011116, 17.450001, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.575317, -0.004489, 332.482941, 0.005807, 0.000006, -0.000784, 10.500000, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2837.317139, -35.074181, 114.382378, 90.000000, 90.000000, 69.500549, 9.270000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 863.215637, -0.901444, 781.325867, -8.182772, 1.138614, -0.170025, 14.660000, 0, 0, 10.000000, 10
