Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.871338, -0.007969, 110.851311, -0.119985, 0.002245, 0.000011, 17.860001, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.486420, -0.016427, 115.676735, -2.541346, 0.007486, -0.006032, 21.389999, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 513.234619, 0.103620, 336.885681, -2.609142, -0.012186, -0.019283, 7.630000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 273.245667, 0.021399, 115.256775, -2.315095, 0.008060, 0.004912, 15.250000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.955322, -0.003177, 110.866783, 0.026652, 0.001529, -0.001113, 22.260000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.422607, -0.055964, 332.438934, 0.056600, 0.037233, -0.003511, 5.970000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 993.927795, 0.024397, 110.664856, 0.161035, 0.004536, -0.003249, 12.800000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 523.300964, 0.123215, 558.318420, -2.610442, -0.012633, -0.008909, 9.890000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 283.352173, -0.041890, 336.858246, -2.462314, 0.000384, 0.019475, 14.170000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.286987, -0.095414, 554.037109, 0.061338, 0.034222, -0.004412, 6.540000, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 992.850952, -0.041870, 332.175476, 0.240031, 0.030095, -0.010479, 22.170000, 0, 0, 1.000000, 1
12, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1496.105835, -0.025919, 114.511688, -2.678340, 0.005888, -0.002262, 8.550000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.526245, -0.008292, 332.409241, -0.092292, -0.012389, 0.000477, 21.840000, 0, 0, 3.000000, 3
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1506.654175, -0.017591, 335.103912, -2.702741, -0.015797, -0.016731, 10.220000, 0, 0, 4.000000, 4
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1516.774902, -0.129555, 555.984558, -2.498399, 0.009266, -0.029189, 14.800000, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1078.830566, 0.830970, 779.703064, -89.422676, -0.269685, -0.000850, 7.280000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 992.659729, -0.077709, 553.685669, 0.219587, 0.018200, -0.007452, 22.250000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 294.496979, 0.219224, 558.560425, -2.609038, -0.010299, 0.046088, 7.840000, 0, 0, 8.000000, 8
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1303.552002, -1.665660, 781.254944, 0.423082, -0.262490, -0.035903, 5.590000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1537.606689, -0.000997, 776.949768, -2.424589, -0.264376, -0.021862, 19.590000, 0, 0, 10.000000, 10
