Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.684784, 0.062569, 110.876785, -0.030079, -0.234907, 0.002495, 12.910000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.565796, -0.004206, 110.861855, 0.030484, 0.000674, -0.001752, 14.010000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.382385, -0.004525, 110.591217, -0.367998, -0.001981, -0.000171, 15.270000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.969727, -0.005492, 110.548668, -0.106407, 0.001834, -0.005449, 13.730000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.266602, -0.027632, 332.461761, 0.031467, 0.015629, -0.002301, 19.860001, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.263611, -0.022937, 110.529533, -0.336820, -0.001461, -0.004859, 7.440000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.204834, -0.039448, 331.802795, -0.039650, 0.002052, -0.012031, 22.180000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.391296, -0.031694, 331.794708, -0.247025, -0.005483, -0.006269, 20.709999, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1788.060303, 31.644915, 114.379868, -90.000000, -178.806503, 176.502777, 7.280000, 0, 0, 0.000000, 0
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.800598, -0.074751, 553.234375, -0.323681, -0.018006, -0.009896, 10.690000, 0, 0, 0.000000, 0
11, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1013.967773, -0.106158, 774.636475, -0.311922, 0.002546, -0.011477, 8.500000, 0, 0, 1.000000, 1
12, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.268555, -0.096593, 553.193481, -0.003765, 0.002087, -0.015983, 22.340000, 0, 0, 2.000000, 2
13, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2108.556641, 13.586036, 114.388077, -90.000000, -175.532837, 177.874069, 7.030000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 748.448853, -0.051742, 332.307312, -0.408620, -0.013022, -0.010002, 18.120001, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.276367, -0.170187, 110.920334, -0.029951, -0.230898, 0.000823, 5.890000, 0, 0, 5.000000, 5
16, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2642.915039, 10.335617, 110.885933, -0.005945, -0.768308, -0.001151, 12.100000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 750.266235, -0.123639, 553.847168, -0.335347, -0.014461, -0.010963, 21.230000, 0, 0, 7.000000, 7
18, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 519.906616, -0.310798, 332.898651, -0.432985, -0.016131, 0.005235, 7.110000, 0, 0, 8.000000, 8
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1243.230835, -0.164276, 774.743225, 0.039538, 0.002072, -0.018269, 23.309999, 0, 0, 9.000000, 9
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 521.498413, -0.243622, 554.512573, -0.408820, -0.014269, -0.001967, 10.580000, 0, 0, 10.000000, 10
