Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.725586, 0.001108, 110.445511, -0.431428, -0.004626, 0.001512, 11.100000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.386688, -0.069368, 118.650696, -4.739196, -0.025378, -0.000630, 9.210000, 0, 0, 2.000000, 2
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.403076, -0.008798, 331.382599, -0.585657, -0.009248, -0.011951, 11.390000, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1246.581299, -0.045888, 552.471558, -0.560103, -0.016835, -0.020431, 16.610001, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.498474, -0.004966, 115.342674, -2.482691, 0.003919, -0.000130, 20.299999, 0, 0, 5.000000, 5
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 528.983582, -0.134805, 339.293854, -5.351230, 0.007254, -0.016808, 10.830000, 0, 0, 6.000000, 6
7, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1248.905518, -0.149218, 773.744995, -0.513536, -0.008096, -0.024282, 19.080000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 549.854858, -0.243616, 559.631409, -5.335964, 0.008624, -0.041424, 15.380000, 0, 0, 8.000000, 8
9, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 570.787903, -0.400257, 780.145447, -5.385074, 0.014743, -0.037987, 15.840000, 0, 0, 9.000000, 9
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.518555, -0.006395, 110.451332, 0.000578, 0.001421, -0.004528, 8.850000, 0, 0, 10.000000, 10
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.256958, -0.048568, 331.475067, 0.141171, 0.001493, -0.018064, 9.850000, 0, 0, 11.000000, 11
12, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.372253, 0.057746, 338.171570, -3.348391, 0.002719, 0.003760, 13.870000, 0, 0, 12.000000, 12
13, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.919067, -0.023893, 112.831657, -1.607898, 0.002981, 0.003315, 6.910000, 0, 0, 13.000000, 13
14, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.232269, -0.296574, 119.508919, -4.295245, 0.015768, -0.000766, 6.250000, 0, 0, 14.000000, 14
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.488159, -0.141171, 552.684326, 0.267399, 0.001499, -0.029480, 12.910000, 0, 0, 15.000000, 15
16, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1250.517456, -0.290012, 995.256104, -0.457547, -0.042150, -0.026705, 19.350000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 990.325073, 1.423309, 781.290894, -87.928345, 179.333862, -179.655609, 16.959999, 0, 0, 17.000000, 17
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.291870, -0.272997, 774.030518, 0.358913, 0.001473, -0.037791, 13.490000, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 783.396790, -0.061720, 558.880798, -3.248162, 0.017208, -0.004691, 12.220000, 0, 0, 19.000000, 19
20, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1487.810669, -0.428006, 995.573120, 0.406364, 0.001436, -0.041988, 17.330000, 0, 0, 20.000000, 20
21, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 299.291687, -0.193316, 341.870178, -5.389320, -0.028077, 0.008099, 8.510000, 0, 0, 21.000000, 21
22, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 320.368134, -0.589169, 562.406799, -5.341471, 0.005021, 0.010256, 11.930000, 0, 0, 22.000000, 22
23, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1004.188110, -0.030377, 334.339722, -1.987489, -0.003134, 0.002228, 6.950000, 0, 0, 23.000000, 23
24, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1014.439880, -0.379152, 555.291199, -1.996260, 0.015639, -0.021013, 8.320000, 0, 0, 24.000000, 24
25, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 341.201965, -0.791284, 783.028809, -5.340708, 0.013637, 0.017693, 12.110000, 0, 0, 25.000000, 25
