Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.803040, -0.027497, 115.847115, -3.096689, 0.007826, -0.004569, 14.400000, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.085815, -0.082971, 336.779388, -3.023926, 0.002235, -0.014278, 20.950001, 0, 0, 2.000000, 2
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.576782, -0.004921, 110.684479, 0.027307, 0.000017, -0.004558, 8.160000, 0, 0, 3.000000, 3
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.586975, -0.044411, 110.242378, -0.610256, 0.007937, -0.001264, 8.830000, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.622803, -0.017807, 112.717934, -1.965367, -0.004797, 0.000401, 7.120000, 0, 0, 5.000000, 5
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.987976, -0.083295, 331.339722, -0.777880, -0.002145, -0.019849, 14.580000, 0, 0, 6.000000, 6
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 527.898560, -0.125097, 557.840027, -2.942561, -0.004120, -0.021569, 22.610001, 0, 0, 7.000000, 7
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.789917, -0.014695, 109.989059, -0.107120, -0.012344, -0.003182, 6.470000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.076843, -0.179991, 552.498901, -0.900338, -0.011931, -0.031546, 16.330000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.258057, -0.007551, 333.355652, -2.048501, -0.031701, -0.014882, 9.930000, 0, 0, 10.000000, 10
11, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1003.627258, -0.317537, 773.851685, -0.936568, -0.019569, -0.038832, 21.450001, 0, 0, 11.000000, 11
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.725342, -0.048985, 330.781677, 0.103319, -0.018629, -0.020889, 12.580000, 0, 0, 12.000000, 12
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.060181, -0.142082, 551.954224, 0.209478, -0.022561, -0.030734, 19.059999, 0, 0, 13.000000, 13
14, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1008.233032, -0.524215, 996.071594, -1.299059, -0.016726, -0.042426, 22.530001, 0, 0, 14.000000, 14
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.923523, -0.093351, 554.079407, -1.980581, -0.026404, -0.023287, 11.570000, 0, 0, 15.000000, 15
16, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.967926, -0.056382, 115.960495, -2.960400, -0.003375, 0.002018, 6.190000, 0, 0, 16.000000, 16
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 540.647034, -0.219727, 779.009277, -2.945038, -0.025508, -0.029492, 23.030001, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 771.447510, -0.199118, 775.210388, -1.814426, -0.027400, -0.030342, 17.580000, 0, 0, 18.000000, 18
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.097534, -0.264797, 773.307068, 0.260733, -0.025902, -0.035975, 20.830000, 0, 0, 19.000000, 19
20, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 778.898254, -0.356162, 996.586853, -1.670259, -0.018877, -0.038918, 20.770000, 0, 0, 20.000000, 20
21, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1239.904541, -0.403686, 994.834778, 0.294578, -0.018042, -0.038455, 20.910000, 0, 0, 21.000000, 21
22, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.382935, -0.032944, 332.194611, 0.087021, 0.000011, -0.009507, 17.620001, 0, 0, 22.000000, 22
23, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 286.819611, -0.017534, 336.814636, -3.199416, 0.002907, 0.017065, 12.250000, 0, 0, 23.000000, 23
24, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 298.782654, 0.041122, 558.003601, -3.059153, -0.003828, 0.012188, 21.969999, 0, 0, 24.000000, 24
25, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.000854, -0.073710, 553.778931, 0.105695, -0.000010, -0.011322, 11.670000, 0, 0, 25.000000, 25
