Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1005.773254, 0.017038, 121.837334, -5.186411, -0.008019, -0.032354, 12.570000, 0, 12.000000, 0, 0, 0
2, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1072.725952, -0.384336, 576.664185, -9.258664, -0.102074, -0.053040, 23.980000, 0, 23.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.039429, -0.002191, 113.242485, -0.188339, -0.012165, 0.007911, 20.000000, 0, 20.000000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1035.092651, -0.167658, 353.557098, -9.221932, -0.018611, -0.080994, 21.000000, 0, 21.000000, 0, 0, 0
5, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1704.686768, -1.342162, 986.900330, -5.906353, 0.532326, -0.239720, 18.219999, 0, 18.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1319.963867, -0.252193, 382.122681, -31.819815, 0.046924, -0.026571, 16.219999, 0, 16.000000, 0, 0, 0
7, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1576.628540, -0.505015, 754.445862, -31.662811, 0.451030, -0.177665, 15.710000, 0, 15.000000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1440.995728, -0.355433, 572.710327, -32.057247, 0.275919, -0.116616, 14.680000, 0, 14.000000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 337.314453, -0.680786, 381.990814, -10.377532, -0.012064, 0.101382, 12.190000, 0, 12.000000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 296.641357, -0.429170, 159.548492, -10.322333, -0.094382, 0.121513, 6.230000, 0, 6.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 523.947449, -0.094608, 130.776291, -10.203159, -0.044943, 0.012766, 13.290000, 0, 13.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 565.195374, -0.203071, 353.256622, -10.174257, -0.011920, -0.019464, 23.969999, 0, 23.000000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 378.237488, -1.156775, 604.498108, -10.346266, -0.013819, 0.096387, 12.220000, 0, 12.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 417.452484, -0.960271, 829.238770, -9.349869, -0.018808, 0.125529, 15.410000, 0, 15.000000, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 765.556213, -0.027759, 129.025696, -9.079520, -0.009135, 0.003470, 15.940000, 0, 15.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.070435, 0.110085, 112.799332, -0.395321, -0.050984, 0.014740, 13.610000, 0, 13.000000, 0, 0, 0
