Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2011.921875, 1.671619, 757.803467, -59.153763, 0.066938, 0.428530, 19.530001, 0, 19.000000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1299.888672, -0.015648, 149.654221, -23.634056, 0.025666, -0.016357, 14.820000, 0, 14.000000, 0, 0, 0
3, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1104.051392, -0.092782, 765.905212, -29.445107, 0.065475, 0.059258, 8.000000, 0, 8.000000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 890.424377, 0.253219, 356.004669, -23.826727, 0.004864, -0.029243, 6.180000, 0, 6.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 984.071594, -0.072687, 562.920837, -24.375463, -0.011603, 0.007749, 6.300000, 0, 6.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1404.091187, -0.090133, 361.785034, -28.711952, 0.039513, -0.015305, 10.620000, 0, 10.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1616.106934, -0.561920, 523.931519, -56.491898, 0.388188, -0.296273, 14.700000, 0, 14.000000, 0, 0, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1814.706909, 0.433352, 644.460449, -58.895817, 0.306378, 0.067785, 17.670000, 0, 17.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 799.137024, 0.115404, 148.365967, -23.157665, -0.024497, -0.000733, 5.150000, 0, 5.000000, 0, 0, 0
10, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1483.267822, -2.546801, 992.352112, -7.807331, 0.195332, -0.226312, 8.130000, 0, 8.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.113190, -0.080788, 123.601418, -5.499990, -0.011368, 0.018064, 23.010000, 0, 23.000000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.757782, -0.039205, 123.697639, -5.754290, -0.016016, -0.019656, 18.430000, 0, 18.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.542725, 0.021696, 148.773117, -23.525448, -0.004165, -0.027620, 7.480000, 0, 7.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1141.281982, -0.185707, 356.205566, -24.199806, 0.049990, -0.082756, 7.590000, 0, 7.000000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1254.678955, -0.272697, 566.104126, -30.443707, 0.065946, -0.016469, 14.920000, 0, 14.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1555.406372, -0.013929, 151.411301, -25.880548, 0.031287, 0.022069, 14.650000, 0, 14.000000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 584.998718, -0.537839, 372.915894, -24.778219, 0.437592, -0.160714, 18.570000, 0, 18.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1755.616455, -0.480457, 338.289673, -57.449268, 0.292248, -0.178750, 14.130000, 0, 14.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 728.656128, -0.046239, 555.790222, -24.734602, -0.008794, 0.048650, 18.700001, 0, 18.000000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 823.176636, -0.242418, 761.452087, -24.728369, -0.046886, 0.086819, 20.430000, 0, 20.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1953.650146, 0.117915, 456.418365, -59.711887, -0.067117, 0.114778, 12.880000, 0, 12.000000, 0, 0, 0
