Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1004.554932, -0.001058, 120.897972, -4.460015, 0.000932, 0.016035, 14.810000, 0, 14.000000, 0, 0, 0
2, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 578.970154, -0.727014, 571.763245, -5.841897, -0.037598, 0.052346, 8.940000, 0, 8.000000, 0, 0, 0
3, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 372.176971, 0.157470, 798.456787, -5.767330, -0.020926, 0.055601, 18.320000, 0, 18.000000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 304.617920, -0.488967, 122.308632, -4.978573, -0.044982, -0.031026, 8.500000, 0, 8.000000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1022.708740, 0.089546, 346.462616, -4.706907, -0.038614, 0.016260, 20.790001, 0, 20.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 533.708984, -0.435046, 121.835114, -4.902155, -0.028510, 0.030685, 7.320000, 0, 7.000000, 0, 0, 0
7, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 397.998779, 1.081302, 1033.751099, -0.275237, -0.272273, 0.066142, 19.930000, 0, 19.000000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 348.667023, 0.186572, 573.462402, -5.770049, -0.004340, 0.054290, 14.290000, 0, 14.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 555.583923, -0.717659, 347.325470, -5.832407, -0.005516, -0.065686, 6.340000, 0, 6.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 325.557159, -0.533590, 348.496582, -5.793813, -0.011108, 0.042320, 13.410000, 0, 13.000000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 602.018921, -0.431956, 796.443604, -5.644560, -0.022765, 0.077802, 11.390000, 0, 11.000000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 763.391846, -0.196113, 120.369362, -4.860185, 0.018210, -0.056233, 8.080000, 0, 8.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1250.216309, 0.004025, 117.458359, -2.867595, -0.040326, 0.008274, 7.620000, 0, 7.000000, 0, 0, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 785.794556, -0.328996, 345.704712, -5.921606, -0.004438, -0.082461, 9.860000, 0, 9.000000, 0, 0, 0
15, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 626.911255, -0.088551, 1033.526123, -0.381968, -0.278694, 0.017930, 13.110000, 0, 13.000000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 809.554810, -0.370253, 570.135376, -6.127954, -0.038108, -0.020287, 14.110000, 0, 14.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1262.286133, -0.064832, 343.187592, -3.073647, -0.011778, -0.007538, 10.590000, 0, 10.000000, 0, 0, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1495.755493, -0.071574, 114.305908, -1.221218, 0.010833, -0.005479, 9.210000, 0, 9.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1501.278076, -0.103392, 339.317963, -1.601727, -0.038882, -0.049857, 5.030000, 0, 5.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 833.752686, -0.491612, 794.779480, -6.502227, -0.007921, 0.006655, 19.629999, 0, 19.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1274.690552, -0.178587, 568.791382, -3.031001, -0.021918, -0.042152, 13.780000, 0, 13.000000, 0, 0, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1041.952515, 0.169057, 571.988403, -4.884434, -0.012319, 0.032146, 22.889999, 0, 22.000000, 0, 0, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 867.283508, -0.555082, 1018.730713, -6.529935, -0.280840, 0.035362, 22.750000, 0, 22.000000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1283.902832, -0.531114, 796.666382, -1.662918, -0.088088, -0.049993, 15.320000, 0, 15.000000, 0, 0, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1290.328003, -0.774144, 1022.742493, -1.613236, -0.096680, -0.063881, 22.719999, 0, 22.000000, 0, 0, 0
26, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1507.163208, -0.360045, 564.942139, -1.185920, -0.038910, -0.077063, 17.870001, 0, 17.000000, 0, 0, 0
27, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1513.673706, -0.582950, 791.102478, -1.263050, -0.082831, -0.096027, 9.860000, 0, 9.000000, 0, 0, 0
