Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1539.514282, -0.548115, 794.185547, -3.458270, 0.020871, -0.079249, 14.630000, 0, 14.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.448547, -0.098165, 122.222885, -5.429952, 0.046301, -0.014489, 11.540000, 0, 11.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.460938, -0.059978, 124.680328, -7.269320, 0.077695, 0.000474, 6.250000, 0, 6.000000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1499.596436, -0.051386, 118.057549, -3.189040, 0.014183, 0.001073, 9.890000, 0, 9.000000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1525.868774, -0.310833, 568.633728, -3.450947, 0.013299, -0.043836, 11.800000, 0, 11.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1028.469604, -0.118410, 347.395386, -5.688301, 0.036184, -0.016986, 19.290001, 0, 19.000000, 0, 0, 0
7, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1553.271851, -0.862474, 1019.859070, -3.422021, 0.016733, -0.085636, 17.190001, 0, 17.000000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1051.611084, -0.050349, 572.036682, -5.869618, 0.039608, 0.003297, 11.060000, 0, 11.000000, 0, 0, 0
9, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1512.267334, -0.125049, 343.351318, -3.397542, 0.011222, -0.024757, 10.800000, 0, 10.000000, 0, 0, 0
10, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1076.129517, 0.075355, 796.667358, -5.763279, 0.031728, 0.015876, 23.450001, 0, 23.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 790.270325, -0.037407, 347.975616, -6.758664, 0.061668, -0.047682, 11.350000, 0, 11.000000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.852631, -0.181052, 134.126144, -6.848670, -0.189617, 0.765381, 10.620000, 0, 10.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 818.128723, -0.080087, 571.998291, -6.811598, 0.013416, -0.021187, 22.870001, 0, 22.000000, 0, 0, 0
14, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.392944, 0.131381, 124.169098, -6.747560, -0.182025, 0.006484, 9.870000, 0, 9.000000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 322.462891, 1.676548, 361.216064, -7.609338, -0.124650, 1.029893, 14.300000, 0, 14.000000, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 554.166077, 0.088345, 347.822784, -7.173304, -0.480154, -0.019234, 13.940000, 0, 13.000000, 0, 0, 0
17, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1252.132080, -0.018981, 119.291237, -3.984373, -0.028795, -0.023074, 6.600000, 0, 6.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1269.324463, -0.109035, 344.638428, -4.755615, -0.019328, -0.026105, 5.050000, 0, 5.000000, 0, 0, 0
