Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.517517, -0.019518, 115.184937, -2.594247, 0.004933, 0.000869, 21.139999, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.807983, -0.019429, 110.669937, -0.349305, 0.002629, -0.004324, 16.120001, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.334839, -0.101263, 333.733215, -1.444929, 0.008267, -0.019271, 16.250000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.170898, -0.209128, 555.130493, -1.513492, 0.004827, -0.032442, 21.090000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.469360, -0.012731, 110.465660, 0.045704, -0.028509, -0.005444, 6.540000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 760.946716, -0.066128, 335.923492, -2.698342, 0.003890, -0.002308, 13.660000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 771.816101, -0.132075, 556.816895, -2.593162, -0.002753, -0.006458, 18.400000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1013.118835, -0.243033, 777.360474, -1.926688, -0.073518, -0.044152, 17.180000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 515.487610, -0.023106, 114.494003, -2.045100, 0.004919, -0.012041, 17.059999, 0, 0, 0.000000, 0
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 528.029236, 0.150621, 335.797119, -2.708243, 0.011994, 0.000250, 5.550000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.557129, -0.003877, 110.654900, 0.046348, 0.000000, -0.003669, 16.620001, 0, 0, 0.000000, 0
12, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 286.482086, 0.180824, 115.548698, -1.916875, 0.020221, 0.106501, 9.160000, 0, 0, 0.000000, 0
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.246948, -0.032675, 332.051300, 0.134559, -0.000004, -0.011612, 22.299999, 0, 0, 0.000000, 0
14, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.595703, -0.092865, 553.461243, 0.217432, -0.000033, -0.019006, 16.170000, 0, 0, 0.000000, 0
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 782.146484, -0.123187, 777.535522, -2.497024, -0.030428, -0.006387, 5.780000, 0, 0, 0.000000, 0
16, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.674072, -0.174213, 775.023743, 0.250920, -0.000061, -0.022672, 23.809999, 0, 0, 1.000000, 1
17, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 297.798340, 0.023451, 340.521393, -3.442808, 0.026801, 0.142061, 8.320000, 0, 0, 2.000000, 2
18, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 792.803284, -0.152319, 998.817871, -2.485168, -0.071830, -0.003395, 22.780001, 0, 0, 3.000000, 3
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.120605, -0.052498, 331.912537, 0.147074, -0.028531, -0.015134, 21.010000, 0, 0, 4.000000, 4
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 542.077271, 0.131815, 557.331360, -2.597929, 0.008397, 0.008479, 13.980000, 0, 0, 5.000000, 5
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 553.137207, 0.440129, 781.950745, -2.466572, 0.000279, 0.239390, 8.000000, 0, 0, 6.000000, 6
22, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.486450, -0.116203, 553.489075, 0.173199, -0.028554, -0.017836, 17.969999, 0, 0, 7.000000, 7
23, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 313.551575, 0.146457, 566.794678, -2.613410, 0.016571, -0.002023, 7.580000, 0, 0, 8.000000, 8
