Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.922882, 0.189665, 117.462029, -4.104436, -0.003522, 0.003848, 6.310000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.015778, -0.029280, 118.119469, -4.049835, -0.005756, -0.005927, 16.059999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 292.142578, 0.081811, 337.990845, -4.031184, -0.005375, -0.016382, 8.830000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.570557, -0.015406, 110.591751, -0.006707, 0.004790, -0.005527, 11.730000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.488281, -0.031914, 331.909027, 0.081948, 0.005677, -0.014224, 16.760000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.457886, -0.019911, 113.917702, -2.253652, 0.013361, -0.004017, 6.210000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.566284, -0.003819, 110.849670, 0.044856, 0.000006, -0.002216, 9.900000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 521.450012, -0.092427, 338.599457, -3.943335, -0.002587, -0.007825, 13.050000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 536.171814, -0.208889, 559.459229, -3.651328, 0.004961, -0.019753, 18.230000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.185913, -0.078193, 553.376221, 0.132757, -0.001162, -0.019596, 20.959999, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 549.449707, -0.124165, 780.775269, -3.453699, -0.034777, -0.015472, 22.750000, 0, 0, 0.000000, 0
12, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1242.417847, -0.084342, 774.935120, 0.157925, -0.059579, -0.023082, 14.320000, 0, 0, 0.000000, 0
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 306.648651, 0.064781, 559.007507, -3.865232, 0.007840, -0.024242, 18.180000, 0, 0, 0.000000, 0
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.667664, -0.028625, 110.559029, -0.502563, -0.003310, 0.000505, 9.550000, 0, 0, 0.000000, 0
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.739563, -0.034747, 331.961212, -0.560122, -0.018011, -0.008835, 19.059999, 0, 0, 0.000000, 0
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.373413, -0.014719, 332.451263, 0.043442, -0.000007, -0.003263, 17.160000, 0, 0, 1.000000, 1
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 758.198669, -0.026475, 334.992828, -2.326713, 0.010815, -0.018735, 10.630000, 0, 0, 2.000000, 2
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 767.352905, -0.119720, 556.221985, -2.399008, 0.021482, -0.032045, 11.490000, 0, 0, 3.000000, 3
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1000.627319, -0.132562, 554.751892, -1.345485, -0.010321, -0.013418, 15.240000, 0, 0, 4.000000, 4
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2526.659668, 2.964103, 178.413925, 1.741259, 178.902908, -178.479309, 10.110000, 0, 0, 5.000000, 5
21, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1010.017334, -0.322617, 776.887939, -1.725598, -0.037658, -0.020604, 16.010000, 0, 0, 6.000000, 6
22, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 779.478088, -0.374787, 778.072144, -2.714743, -0.033992, -0.039095, 11.800000, 0, 0, 7.000000, 7
23, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 320.647644, 0.146026, 785.618896, -3.383035, -0.027516, -0.458887, 7.140000, 0, 0, 8.000000, 8
