Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.130341, -0.037379, 116.366211, -3.229058, 0.019796, -0.003970, 18.270000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.571899, -0.002955, 110.779572, 0.037176, 0.000001, -0.002415, 18.610001, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 516.596680, -0.073634, 337.659241, -3.468361, 0.059333, -0.001450, 20.430000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.358521, -0.020237, 332.280060, 0.087237, -0.000005, -0.006917, 20.209999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.968384, -0.002813, 110.727417, 0.035575, 0.000004, -0.002269, 23.469999, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.834961, -0.015739, 110.792168, -0.234918, 0.008304, -0.004597, 16.090000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 993.681763, -0.031833, 110.190193, -0.527325, -0.015627, 0.003436, 5.120000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 260.217468, 0.017940, 120.626968, -5.328664, -0.009201, 0.004505, 20.230000, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 752.008362, -0.067395, 336.534607, -2.672251, 0.024203, -0.010675, 8.310000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.863403, -0.064864, 553.618530, 0.203630, -0.000018, -0.016478, 6.080000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 281.086975, 0.035503, 341.025391, -5.287364, -0.017210, -0.005680, 18.790001, 0, 0, 0.000000, 0
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 301.011047, 0.027865, 562.229065, -4.939245, -0.029185, -0.003237, 18.809999, 0, 0, 0.000000, 0
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.602051, -0.035290, 331.748962, 0.210082, -0.000023, -0.016699, 8.300000, 0, 0, 0.000000, 0
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.448303, -0.059878, 330.406342, -0.343589, -0.026537, -0.009434, 5.110000, 0, 0, 0.000000, 0
15, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.985107, -0.138627, 775.175964, 0.237296, -0.000049, -0.021157, 15.300000, 0, 0, 0.000000, 0
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.589355, -0.121841, 553.156250, 0.322210, -0.000074, -0.027723, 23.559999, 0, 0, 1.000000, 1
17, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.265381, -0.235792, 774.721680, 0.354652, -0.000105, -0.031030, 22.360001, 0, 0, 2.000000, 2
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 763.135254, -0.079777, 557.709045, -2.499647, -0.029491, -0.017689, 13.710000, 0, 0, 3.000000, 3
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 317.153900, 0.002030, 786.629333, -3.333768, -0.035416, 0.006695, 10.230000, 0, 0, 4.000000, 4
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 532.569031, -0.026059, 558.206970, -3.403879, -0.031569, -0.005069, 9.070000, 0, 0, 5.000000, 5
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 545.741882, -0.071920, 779.558044, -3.340814, -0.035460, -0.009305, 13.420000, 0, 0, 6.000000, 6
22, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.380371, -0.129516, 551.671570, -0.024856, -0.030532, -0.024029, 20.540001, 0, 0, 7.000000, 7
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 996.736450, -0.236998, 773.244019, -0.000660, -0.020131, -0.029284, 19.730000, 0, 0, 8.000000, 8
