Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.958740, -0.006855, 113.041618, 0.065015, -0.000008, -0.005461, 16.600000, 0, 16.600000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.155884, 0.017938, 115.789452, -1.892608, -0.012967, 0.007984, 13.760000, 0, 13.760000, 0, 0, 0
3, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 775.924866, -0.149944, 793.432861, -2.121663, -0.025580, -0.027538, 17.600000, 0, 17.600000, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 766.371033, -0.104668, 567.522156, -2.206561, 0.008846, -0.015721, 17.559999, 0, 17.559999, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.573608, -0.059172, 339.050507, 0.169464, -0.000011, -0.022892, 13.240000, 0, 13.240000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.746826, -0.184454, 565.053162, 0.274389, -0.000037, -0.041426, 10.840000, 0, 10.840000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.777588, 0.011414, 341.440399, -2.023542, -0.031563, -0.011092, 15.680000, 0, 15.680000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.993713, -0.070632, 119.833641, -3.806886, 0.002877, -0.008771, 10.120000, 0, 10.120000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 272.731354, -0.010737, 345.230591, -3.579956, -0.006111, 0.044136, 13.650000, 0, 13.650000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.807709, -0.029198, 115.628967, -1.572448, 0.004269, -0.005178, 22.120001, 0, 22.120001, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 284.083466, 0.148629, 573.859314, -2.174978, -0.017994, 0.055332, 21.969999, 0, 21.969999, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.058289, -0.034440, 113.431854, -0.917934, -0.001491, -0.000759, 9.690000, 0, 9.690000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1000.716431, -0.053438, 338.987793, -0.957346, -0.030123, -0.021004, 13.940000, 0, 13.940000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.869019, -0.005036, 112.779305, 0.219931, -0.003414, -0.002761, 10.150000, 0, 10.150000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.728638, -0.077668, 338.644409, 0.417975, -0.007715, -0.037603, 13.400000, 0, 13.400000, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 507.260254, -0.093716, 341.505371, -1.610836, -0.006559, -0.018873, 22.549999, 0, 22.549999, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.473389, -0.386012, 791.028198, 0.381198, -0.000101, -0.060697, 7.500000, 0, 7.500000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1004.172607, -0.198450, 564.747009, -0.856997, 0.003574, -0.027775, 20.580000, 0, 20.580000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.861206, -0.272551, 564.617004, 0.541674, -0.010348, -0.061364, 17.070000, 0, 17.070000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1489.866821, -0.645983, 1017.181152, 0.418729, -0.000109, -0.070299, 12.240000, 0, 12.240000, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 514.257751, -0.289623, 567.437317, -1.538943, -0.015193, -0.026768, 23.040001, 0, 23.040001, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.526001, -0.550560, 790.630737, 0.621368, -0.009969, -0.074957, 14.500000, 0, 14.500000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1236.967041, -0.869893, 1016.755554, 0.649087, -0.017794, -0.081634, 15.890000, 0, 15.890000, 0, 0, 0
24, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 784.550415, -0.212511, 1019.609314, -2.081223, -0.019990, -0.041245, 12.930000, 0, 12.930000, 0, 0, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1007.749390, -0.305757, 790.788086, -0.766201, -0.019793, -0.029342, 19.110001, 0, 19.110001, 0, 0, 0
