Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.255707, -0.268522, 115.080109, -2.290799, 0.094586, -0.038779, 5.780000, 0, 5.780000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.941772, -0.012179, 112.916710, 0.072414, -0.000007, -0.009896, 14.830000, 0, 14.830000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.489990, -0.091241, 338.863525, 0.184514, -0.000052, -0.031652, 18.690001, 0, 18.690001, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.049011, -0.399215, 340.448486, -1.694322, 0.051853, -0.065587, 23.930000, 0, 23.930000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.303833, -0.091736, 113.872879, -0.936025, 0.019526, -0.022078, 16.370001, 0, 16.370001, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.619019, -0.248641, 564.894287, 0.267183, -0.000107, -0.048038, 19.540001, 0, 19.540001, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.217102, -0.221150, 339.623444, -1.039015, -0.005294, -0.054120, 18.190001, 0, 18.190001, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.986450, -0.102011, 121.309608, -4.420132, 0.038641, 0.003684, 7.060000, 0, 7.060000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.271851, -0.473141, 565.401062, -0.949658, -0.004483, -0.064651, 21.639999, 0, 21.639999, 0, 0, 0
10, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.482544, -0.454527, 791.060181, 0.299030, -0.000126, -0.055530, 23.920000, 0, 23.920000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.854004, -0.007674, 112.720848, 0.258768, -0.000156, -0.003879, 9.900000, 0, 9.900000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.541870, -0.093506, 338.564545, 0.474213, -0.000215, -0.042396, 14.090000, 0, 14.090000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.381714, -0.314611, 564.414307, 0.643677, -0.000297, -0.071164, 14.140000, 0, 14.140000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.893738, -0.012076, 112.760239, 0.142527, -0.000036, -0.010247, 5.030000, 0, 5.030000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.117371, -0.103216, 338.699738, 0.272622, -0.000034, -0.037898, 9.690000, 0, 9.690000, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 277.139832, -0.089483, 346.858765, -4.175721, 0.030388, -0.009760, 8.950000, 0, 8.950000, 0, 0, 0
17, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1238.630127, -0.633124, 790.390747, 0.737501, -0.000334, -0.091141, 18.270000, 0, 18.270000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 293.029755, -0.104132, 573.136658, -3.855244, -0.009602, -0.013799, 12.170000, 0, 12.170000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.887817, -0.283725, 564.735168, 0.354909, -0.000060, -0.054023, 9.920000, 0, 9.920000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 320.925476, -0.081879, 809.760010, -8.377748, -0.099031, -0.115379, 15.850000, 0, 15.850000, 0, 0, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 759.480957, -0.754020, 791.537720, -0.886642, -0.068101, -0.069008, 23.059999, 0, 23.059999, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 353.904266, -0.536511, 1033.495728, -8.337213, -0.073342, -0.097932, 19.360001, 0, 19.360001, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1235.613770, -1.010887, 1016.525818, 0.780707, -0.000380, -0.100533, 20.879999, 0, 20.879999, 0, 0, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.399109, -0.513164, 790.897766, 0.388898, -0.000067, -0.061863, 10.890000, 0, 10.890000, 0, 0, 0
25, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 525.830017, -0.671341, 565.791321, -1.636101, -0.004895, -0.104307, 10.070000, 0, 10.070000, 0, 0, 0
