Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1716.096313, 0.010164, 114.382378, -90.000000, -179.493469, 179.495178, 9.380000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 2001.071411, -2.084847, 138.464554, -75.486877, 179.993164, 179.990524, 11.060000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.373352, -0.006567, 110.867393, 0.001456, -0.001023, -0.001595, 21.379999, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2241.709717, 4.102263, 138.850708, -75.238335, -179.864960, 179.996948, 7.220000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 265.341949, 0.048868, 118.751625, -4.356113, -0.013107, -0.006120, 13.120000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.299927, -0.010283, 332.479279, 0.020980, 0.000646, -0.001917, 23.410000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 281.836731, 0.000934, 339.466614, -4.265903, -0.013255, -0.014989, 14.550000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.901062, -0.002223, 115.361877, -2.424787, 0.001262, 0.002654, 21.000000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 297.934021, -0.063361, 560.420166, -4.266458, -0.014140, -0.019476, 18.440001, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.875488, -0.012337, 110.806778, -0.130078, 0.001948, -0.001461, 19.350000, 0, 0, 3.000000, 3
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1222.980957, 0.485014, 110.921143, -0.023917, -0.001002, -0.000143, 5.320000, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1713.440552, -0.769569, 342.985748, -90.000000, -179.888092, 179.228012, 6.670000, 0, 0, 5.000000, 5
13, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2591.535645, 4.855541, 114.381279, -90.000000, -90.000000, 89.605843, 13.230000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2051.027832, -0.859921, 361.490479, -75.461395, -179.990402, -179.480026, 17.650000, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3586.568848, 32.764336, 114.689453, -89.754143, 179.897568, -179.626328, 6.080000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2424.419189, 11.415618, 332.366028, -48.660767, -179.869080, 179.601303, 11.180000, 0, 0, 9.000000, 9
17, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 3345.968994, 100.532906, 114.441818, -90.000000, 169.921814, -170.838562, 17.760000, 0, 0, 10.000000, 10
18, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.857788, -0.019693, 332.169037, -0.138603, -0.016055, -0.005763, 9.280000, 0, 0, 11.000000, 11
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 747.252991, -0.035387, 553.814392, -0.108449, -0.020456, -0.007411, 15.670000, 0, 0, 12.000000, 12
20, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 513.850098, 0.029036, 336.839844, -2.490469, -0.015029, 0.005732, 21.770000, 0, 0, 13.000000, 13
