Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.570923, -0.012418, 115.801895, -3.245645, 0.001002, -0.003669, 11.220000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 764.094360, -0.012686, 336.563690, -3.158727, -0.018280, -0.014242, 20.510000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1490.574707, -0.036757, 110.882011, 0.004305, 0.073876, -0.000653, 9.690000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2286.201172, 3.779772, 114.382309, -90.000000, 179.552383, -178.950317, 12.160000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2634.138428, 32.565876, 114.376183, -90.000000, -90.000000, 89.971519, 12.990000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2059.372803, 0.111585, 114.385017, -90.000000, -179.179413, 179.479233, 11.720000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1727.164551, 7.328131, 114.383873, -90.000000, -172.214859, 173.437973, 5.450000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.358612, 0.025586, 123.303505, -6.650677, -0.006376, -0.008007, 12.150000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 299.705017, -0.012387, 343.557587, -6.575629, -0.011533, -0.015148, 15.160000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.063141, -0.009040, 119.523972, -4.792098, -0.006547, 0.009365, 11.920000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.225525, -0.033940, 111.441795, -0.470926, 0.009016, 0.001990, 11.170000, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 532.138916, -0.079873, 339.743042, -4.820965, -0.017616, -0.009890, 13.630000, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.956177, -0.003989, 110.633743, 0.044211, -0.000003, -0.003748, 7.710000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 324.618835, -0.116545, 563.733704, -6.593843, -0.017637, -0.015548, 16.500000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.635620, -0.034927, 331.978424, 0.145397, -0.000011, -0.012804, 9.410000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.935791, -0.100306, 553.382751, 0.230920, -0.000039, -0.020555, 8.690000, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 776.244934, -0.061455, 557.570984, -3.144637, -0.032925, -0.020633, 23.510000, 0, 0, 10.000000, 10
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.064087, -0.029378, 332.924164, -0.408965, -0.031643, 0.004343, 12.960000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.961426, -0.187589, 774.944214, 0.265464, -0.000068, -0.024242, 12.250000, 0, 0, 12.000000, 12
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 792.361694, -0.456005, 778.560974, -3.162945, 0.223764, -0.044422, 23.959999, 0, 0, 13.000000, 13
