Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1106.280396, 0.101535, 350.227081, -18.792320, -0.034831, -0.027849, 9.280000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 787.313538, -0.016437, 141.620865, -19.375748, -0.019924, 0.005452, 7.820000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1021.153381, 0.022929, 767.186584, -21.763903, -0.156769, 0.079728, 16.950001, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1134.221436, -0.788954, 967.988098, -26.097134, -0.036626, 0.031957, 17.590000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 861.794556, -0.082256, 350.604004, -19.999079, -0.025739, 0.036290, 8.220000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 937.957214, -0.171137, 558.676025, -20.136618, -0.032636, 0.038217, 15.760000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1034.976807, 0.171737, 141.054184, -18.888945, -0.041230, -0.011352, 6.580000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 289.749390, -0.977596, 119.055161, -4.327343, 0.136904, -0.010687, 5.600000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.927704, -0.934421, 340.619690, -4.475487, 0.149873, -0.022619, 8.750000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1188.537964, -0.098254, 563.648315, -22.834246, -0.027399, -0.037104, 13.090000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1290.776611, -0.187612, 767.276489, -26.262060, -0.034942, -0.027880, 17.370001, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1397.294678, -0.293420, 961.878906, -26.288879, 0.435017, -0.224274, 19.600000, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.935059, -0.209943, 118.534470, -4.310254, 0.142450, 0.009442, 7.800000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 519.827087, -0.385013, 577.047302, -87.101616, 0.436186, -0.233394, 14.090000, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 536.954285, -0.268833, 339.330933, -4.154373, 0.173874, -0.013540, 17.430000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1279.760742, 0.006530, 138.995026, -16.835272, -0.025989, -0.010999, 12.160000, 0, 0, 9.000000, 9
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1352.772461, -0.127623, 355.481415, -20.309574, -0.039927, -0.037819, 12.510000, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 769.656067, 0.464912, 763.195679, -20.075832, -0.036984, 0.413447, 15.740000, 0, 0, 11.000000, 11
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1452.161499, -0.844638, 555.507629, -20.758106, -0.039336, -0.031284, 14.650000, 0, 0, 12.000000, 12
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1536.104370, -0.282075, 109.817673, 0.295326, -0.028997, 0.053360, 6.590000, 0, 0, 13.000000, 13
