Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 716.328369, -0.621550, 865.954041, -45.453907, 0.062175, -0.035850, 15.550000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 279.396973, -0.121590, 120.885300, -5.746774, -0.022671, -0.057034, 8.580000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 993.677673, -0.001529, 109.928940, -0.364993, -0.038749, 0.000125, 7.870000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 301.146484, -0.528544, 341.445831, -5.872119, -0.020540, -0.043401, 9.470000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 876.155884, -1.520178, 1029.761841, -41.536930, 0.391502, -0.261308, 17.000000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1013.933777, 0.040970, 347.142059, -9.838697, -0.028335, -0.013348, 6.730000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 324.999359, 0.110543, 563.302795, -6.847416, -0.016691, -0.040094, 11.970000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.107422, 0.148482, 121.227905, -5.720478, -0.020891, 0.028534, 12.670000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.442688, -0.015012, 112.334557, -0.729306, -0.010146, 0.006132, 12.620000, 0, 0, 2.000000, 2
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.919495, 0.249265, 341.244781, -5.862163, -0.021898, 0.012918, 13.090000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 657.712158, 0.089372, 598.979248, -49.434845, -0.031451, 0.022238, 18.459999, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1250.230225, -0.006089, 115.502556, -3.363507, 0.003828, 0.003529, 6.620000, 0, 0, 5.000000, 5
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 872.821716, -0.167412, 692.093994, -48.273060, 0.061407, -0.047753, 20.690001, 0, 0, 6.000000, 6
14, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1070.176758, -0.061535, 882.551208, -33.484394, 0.346714, -0.214280, 22.879999, 0, 0, 7.000000, 7
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1110.662109, -0.050627, 591.528137, -33.797497, 0.033440, -0.040386, 12.520000, 0, 0, 8.000000, 8
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1492.863403, -0.015775, 111.758507, -0.631213, 0.004981, 0.000754, 5.050000, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 772.224487, 0.037906, 337.250854, -2.964428, -0.028403, 0.008741, 22.520000, 0, 0, 10.000000, 10
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1268.581543, -0.206006, 754.035706, -33.979202, 0.229981, -0.139769, 20.990000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1495.391968, -0.068383, 333.300171, -0.559317, 0.004288, -0.003108, 6.270000, 0, 0, 12.000000, 12
20, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1262.940186, -0.013602, 336.290527, -2.590520, 0.005188, -0.023228, 20.959999, 0, 0, 13.000000, 13
