Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1300.438599, 0.050510, 148.849945, -25.086857, -0.004485, -0.001232, 11.200000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1915.781738, 1.543243, 161.760727, -76.966492, 1.468432, -1.391889, 8.490000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1677.976318, 0.203373, 139.957535, -73.787498, 0.123026, -0.008131, 5.970000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1546.752563, 0.171485, 341.050873, -72.844994, 0.125532, 0.042691, 15.020000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2011.038208, -0.858922, 429.318512, -76.457909, 1.505866, -2.183865, 23.420000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2245.357666, -1.900688, 516.613037, -64.218987, 0.802186, -1.146564, 23.520000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1775.300537, 0.925854, 403.519379, -76.234070, 0.131855, 0.452365, 16.049999, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.844421, -0.019187, 118.714638, -4.425392, 0.004037, -0.000570, 6.980000, 0, 0, 1.000000, 1
9, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2138.238525, 1.809208, 218.430878, -75.312805, 0.792243, -0.752833, 20.730000, 0, 0, 2.000000, 2
10, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2364.338135, 3.477420, 290.587494, -70.525795, -0.648331, 0.823504, 23.410000, 0, 0, 3.000000, 3
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.944489, 0.030402, 339.198761, -4.502074, -0.001878, 0.017601, 17.110001, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.014252, -0.036394, 118.200096, -4.367863, -0.002942, -0.006020, 9.000000, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.906982, -0.018814, 114.499489, -2.101534, 0.006183, 0.000839, 6.280000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 312.063690, -0.021964, 560.071899, -4.447679, -0.007441, 0.019587, 20.860001, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 524.512024, -0.075558, 339.088348, -4.343122, -0.002935, -0.012658, 21.889999, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 758.074890, -0.009902, 335.847351, -1.965086, -0.010251, -0.001294, 12.800000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.353943, -0.003838, 110.737854, 0.051439, 0.000751, -0.003280, 7.950000, 0, 0, 10.000000, 10
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.063721, -0.028512, 332.218079, 0.117342, 0.000738, -0.009407, 9.270000, 0, 0, 11.000000, 11
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 541.370544, -0.140559, 560.025391, -4.256568, -0.008456, -0.018617, 23.360001, 0, 0, 12.000000, 12
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 993.556580, -0.070165, 553.799133, 0.136509, 0.000716, -0.011846, 12.560000, 0, 0, 13.000000, 13
