Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 307.607605, 0.035909, 346.065063, -9.639553, 0.008784, -0.006253, 19.660000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 886.987488, 1.603528, 961.588074, -27.806534, -0.086225, 0.062707, 23.670000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.241577, 0.006064, 127.945099, -9.770756, 0.007342, 0.011222, 13.000000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 513.278198, -0.017615, 125.046333, -8.098921, 0.002255, -0.014712, 16.940001, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 577.123230, -0.132108, 563.014771, -8.292713, 0.007381, -0.026565, 17.100000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 544.843445, -0.060379, 344.103851, -8.295133, -0.002444, -0.025820, 16.980000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 802.201172, 1.073350, 712.678772, -53.061493, -0.126156, 0.087868, 22.900000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 344.060638, 0.065751, 564.695312, -9.474639, 0.007562, -0.009246, 22.629999, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 757.045593, -0.006223, 121.129288, -5.567706, -0.003000, 0.004808, 21.840000, 0, 0, 2.000000, 2
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1004.367126, 0.008996, 119.411270, -5.899609, -0.029537, -0.001527, 5.730000, 0, 0, 3.000000, 3
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1026.791138, 0.090677, 337.988281, -6.178681, -0.038313, 0.072512, 10.190000, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1051.506836, 0.320865, 558.260681, -6.575554, -0.020515, 0.078834, 15.450000, 0, 0, 5.000000, 5
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1249.585693, 0.004962, 116.839287, -3.278262, 0.001350, 0.002932, 9.640000, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1492.546753, -0.021798, 111.226448, -0.608382, 0.011532, -0.001711, 8.650000, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1495.882812, -0.007805, 332.056091, -0.452664, -0.023518, -0.011325, 5.880000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1262.454834, 0.037859, 338.069031, -3.134039, -0.024687, 0.001328, 20.850000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1084.794067, 0.479416, 777.450256, -6.570182, -0.060489, 0.074215, 17.910000, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 380.571869, 0.012867, 783.284668, -9.543189, 0.009471, -0.006099, 22.750000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1497.221191, -0.069573, 553.820679, -0.379362, -0.042829, -0.019667, 15.800000, 0, 0, 12.000000, 12
20, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 780.986328, 0.002295, 341.327240, -5.472760, 0.007029, 0.004396, 22.059999, 0, 0, 13.000000, 13
