Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 823.243469, -0.011111, 755.195068, -24.622957, -0.033622, -0.040180, 16.180000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 639.240479, 0.188579, 351.375244, -24.127913, -0.028736, -0.040003, 9.390000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 548.562378, -0.058353, 146.076019, -22.592796, -0.022727, -0.021941, 7.810000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1139.943237, 0.081234, 349.170319, -24.369507, -0.028295, 0.000815, 22.570000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1048.586304, 0.090875, 146.736679, -23.906572, -0.019809, 0.024573, 9.470000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 921.981506, -0.915984, 953.745117, -24.678787, 0.039383, -0.073101, 17.620001, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 730.924072, 0.315551, 553.844604, -24.578968, -0.037834, -0.037110, 11.690000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 263.949341, -0.036128, 110.885780, -0.026914, -0.091460, 0.000030, 19.629999, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 798.597534, -0.010262, 146.938354, -23.677471, -0.022128, 0.002293, 11.200000, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 889.373657, -0.070032, 350.053070, -24.302263, -0.027482, 0.003547, 15.280000, 0, 0, 3.000000, 3
11, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 981.633972, -0.115985, 552.224731, -24.627598, -0.038279, 0.000115, 15.620000, 0, 0, 4.000000, 4
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1238.995605, -0.487252, 547.948242, -24.705524, 0.045323, -0.022127, 23.549999, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1080.315552, -0.403381, 750.912964, -24.698034, 0.042096, -0.012883, 18.000000, 0, 0, 6.000000, 6
14, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1298.936035, -0.012132, 147.461166, -23.993927, -0.007025, -0.034638, 10.230000, 0, 0, 7.000000, 7
15, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1554.796143, 0.070783, 149.310165, -26.212051, -0.011542, 0.000170, 6.540000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1417.656494, -0.599807, 714.571167, -63.139473, 179.997391, -179.109894, 18.719999, 0, 0, 9.000000, 9
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1400.556519, 0.886563, 350.872925, -27.014875, 0.005690, -0.009978, 12.720000, 0, 0, 10.000000, 10
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1573.710083, 0.750957, 517.919067, -34.513935, 1.147465, -0.650755, 13.720000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1851.139282, -0.274668, 114.607483, -89.837334, -168.978302, 169.247757, 9.100000, 0, 0, 12.000000, 12
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2096.701904, 1.064460, 117.700272, -89.582680, -39.479206, 39.634621, 6.730000, 0, 0, 13.000000, 13
