Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.775452, 0.030811, 129.071335, -10.672773, -0.018657, -0.005483, 16.049999, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.319336, -0.007443, 110.806427, 0.027948, 0.011198, -0.002582, 23.110001, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.997437, -0.013211, 110.603348, -0.357635, 0.008396, 0.002366, 11.160000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1490.979980, -0.003038, 332.325867, 0.065321, 0.021731, -0.006279, 19.450001, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 821.568176, -0.323473, 754.171143, -27.960148, 0.056800, -0.067633, 23.160000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 602.492676, 0.118043, 366.715149, -27.392277, -0.053241, 0.002977, 22.330000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 750.001221, -0.251861, 539.773682, -27.468355, 0.108561, -0.078307, 22.840000, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.716797, -0.036070, 331.844971, -0.406679, 0.033537, -0.008325, 11.730000, 0, 0, 1.000000, 1
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 286.177826, -0.180459, 129.879227, -10.654647, -0.011390, 0.002321, 7.970000, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1246.456787, -0.036565, 553.165466, -0.303538, 0.021207, -0.015690, 14.000000, 0, 0, 3.000000, 3
11, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.787842, 0.017829, 553.911804, 0.079657, 0.002523, -0.007815, 21.900000, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 347.702454, 0.066284, 372.023041, -26.998152, -0.053329, 0.011982, 8.480000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 451.185272, -0.195737, 570.640015, -28.404640, -0.061862, 0.008274, 12.060000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 565.021301, -0.549944, 761.129578, -28.629786, 0.054988, -0.043418, 12.510000, 0, 0, 7.000000, 7
15, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.694458, -0.177142, 774.728821, -0.233875, -0.231757, -0.017327, 20.820000, 0, 0, 8.000000, 8
16, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 769.950989, 0.029851, 110.855392, 0.033586, -0.033779, 0.002551, 12.020000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1001.578979, 0.009141, 112.862000, -1.533064, -0.030461, 0.002855, 11.390000, 0, 0, 10.000000, 10
18, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 670.020874, -0.815374, 956.269104, -28.647299, 0.054701, -0.052863, 15.020000, 0, 0, 11.000000, 11
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1008.240723, 0.024636, 333.640411, -1.615853, -0.000395, 0.004647, 11.540000, 0, 0, 12.000000, 12
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1016.145569, -0.003402, 554.336670, -1.406362, 0.068134, -0.021349, 8.080000, 0, 0, 13.000000, 13
