Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.050232, 0.007497, 115.873772, -3.302759, -0.012396, 0.000377, 12.240000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1052.327759, 0.011110, 781.367371, -5.690224, -0.047017, -0.004246, 22.129999, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1074.716187, -0.031160, 1001.729614, -5.625996, -0.045903, -0.006453, 22.440001, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.308289, -0.005406, 120.467957, -5.426077, 0.005235, 0.000521, 16.420000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1012.836792, 0.036138, 336.567719, -3.542849, -0.045888, -0.012942, 14.600000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 777.935181, 0.036682, 340.394653, -5.567286, -0.032564, -0.004906, 9.830000, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1030.447144, 0.068500, 560.718506, -5.428619, -0.065298, -0.003351, 20.889999, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 285.850067, 0.096264, 124.302719, -7.189750, -0.006919, -0.019370, 5.750000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 799.952820, 0.059406, 560.641663, -5.490799, -0.066361, -0.009598, 17.799999, 0, 0, 2.000000, 2
10, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 314.731262, -0.082414, 344.171204, -7.598808, -0.009929, -0.037723, 17.260000, 0, 0, 3.000000, 3
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 516.669250, -0.051883, 123.676270, -7.093950, -0.012028, 0.008999, 13.130000, 0, 0, 4.000000, 4
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.129395, -0.057174, 111.594765, -0.592825, 0.019861, -0.002971, 10.230000, 0, 0, 5.000000, 5
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 821.694092, -0.002043, 781.193726, -5.384756, -0.065766, -0.015668, 22.570000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 343.577911, -0.151921, 563.904785, -7.533605, -0.032713, -0.032796, 20.040001, 0, 0, 7.000000, 7
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 545.644958, 0.072744, 343.543121, -7.097785, -0.032563, 0.009816, 15.080000, 0, 0, 8.000000, 8
16, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1247.756348, -0.006093, 332.997131, -0.458803, -0.065920, -0.007015, 12.210000, 0, 0, 9.000000, 9
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.545776, -0.004248, 110.640869, 0.068106, -0.000001, -0.004268, 5.990000, 0, 0, 10.000000, 10
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.163452, -0.034636, 332.106720, 0.142975, -0.000005, -0.011451, 11.350000, 0, 0, 11.000000, 11
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.512695, -0.089540, 553.613159, 0.197998, -0.000026, -0.016212, 7.390000, 0, 0, 12.000000, 12
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1489.677002, -0.157953, 775.189392, 0.224979, -0.000055, -0.018833, 5.460000, 0, 0, 13.000000, 13
